stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9021014023392000,Önna,58.421646,11.564325,1,,
9021014023393000,Sköllungen,58.405918,11.549707,1,,
9021014023394000,Lid,58.399834,11.544738,1,,
9021014023395000,Säm,58.416980,11.534920,1,,
9021014023410000,Brodalen,58.417290,11.481712,1,,
9021014023411000,Grytebacken,58.410608,11.478628,1,,
9021014023412000,Bro kyrka,58.426267,11.487156,1,,
9021014023413000,Skådene,58.430852,11.491086,1,,
9021014023417000,Bro skola,58.424305,11.479538,1,,
9021014023418000,Mellberg,58.424804,11.470543,1,,
9021014023419000,Vrångebäck,58.430008,11.446816,1,,
9021014023420000,Hallinden,58.458408,11.522591,1,,
9021014023421000,Uteby,58.470790,11.554018,1,,
9021014023422000,Gläborg,58.481804,11.571904,1,,
9021014023423000,Skarstad,58.455504,11.499125,1,,
9021014023424000,Skårve,58.454503,11.477032,1,,
9021014023425000,Stranderäng,58.456018,11.466436,1,,
9021014023426000,Axtvetenvägen,58.449876,11.510299,1,,
9021014023427000,Staxäng,58.441666,11.501632,1,,
9021014023430000,Fågelviken,58.373046,11.399661,1,,
9021014023431000,Ed Lysekil,58.363621,11.388989,1,,
9021014023432000,Ed västra,58.363405,11.380390,1,,
9021014023433000,Bolagshusen,58.359775,11.376331,1,,
9021014023434000,Slävik,58.359964,11.370000,1,,
9021014023435000,Svee,58.374181,11.411575,1,,
9021014023436000,Svee norra,58.376892,11.416878,1,,
9021014023440000,Lännestad,58.400723,11.449802,1,,
9021014023441000,Rågårdsdalsvägen,58.398095,11.438662,1,,
9021014023442000,Brevik,58.391461,11.428701,1,,
9021014023443000,Ingeröd,58.382295,11.425572,1,,
9021014023444000,Lännestads skog,58.404017,11.454796,1,,
9021014023445000,Vese,58.410958,11.462971,1,,
9021014023446000,Mellby,58.414062,11.467302,1,,
9021014023450000,Ormdal,58.435400,11.539964,1,,
9021014023452000,Lingatan,58.445819,11.551679,1,,
9021014023453000,Halvardseröd,58.452338,11.543083,1,,
9021014023454000,Tveten,58.431731,11.520358,1,,
9021014023455000,Smedtorp,58.425075,11.509637,1,,
9021014023456000,Tuften,58.421273,11.502715,1,,
9021014023457000,Broberg,58.419798,11.489874,1,,
9021014023460000,Stranderängs bro,58.460619,11.460845,1,,
9021014023461000,Brodalen västra,58.418291,11.479196,1,,
9021014023463000,Tröten,58.284450,11.449598,1,,
9021014023464000,Slånbärsvägen,58.286324,11.451373,1,,
9021014023465000,Torpgatan,58.290499,11.467104,1,,
9021014023509000,Kristinebergs brygga,58.250004,11.445782,1,,
9021014023510000,Fiskebäckskil,58.243410,11.458564,1,,
9021014023511000,Fiskebäckskil vägskäl,58.239016,11.457315,1,,
9021014023512000,Sälvik västra,58.241344,11.465419,1,,
9021014023514000,Stockeviksvägen,58.231981,11.454523,1,,
9021014023515000,Stuverödsvägen,58.228951,11.456445,1,,
9021014023518000,Fiskebäckskil brygga,58.250266,11.457794,1,,
9021014023519000,Fågelkärr,58.212405,11.424062,1,,
9021014023520000,Grundsund,58.213182,11.421940,1,,
9021014023521000,Värbo,58.211003,11.427269,1,,
9021014023522000,Islandsbergsvägen,58.212052,11.432308,1,,
9021014023523000,Löndal,58.217764,11.440150,1,,
9021014023524000,Backa,58.218134,11.443759,1,,
9021014023525000,Rågårdsviksvägen,58.215426,11.451116,1,,
9021014023526000,Gunnesbo,58.218309,11.454236,1,,
9021014023527000,Solhaga,58.222608,11.456584,1,,
9021014023530000,Rågårdsvik,58.204056,11.458263,1,,
9021014023540000,Östersidans vägskäl,58.247761,11.466007,1,,
9021014023541000,Sälvik östra,58.243268,11.468978,1,,
9021014023542000,Östersidans färjeläge,58.249625,11.463860,1,,
9021014023543000,Evensås,58.249119,11.473851,1,,
9021014023550000,Skaftögård,58.249715,11.486956,1,,
9021014023551000,Vägeröd,58.249528,11.482456,1,,
9021014023553000,Lunnevik,58.254373,11.492582,1,,
9021014024101000,Fregatten,58.356831,11.263713,1,,
9021014024104000,Fisketången,58.356307,11.267018,1,,
9021014024105000,Tångens skola,58.354693,11.263477,1,,
9021014024110000,Kungshamns busstation,58.361437,11.249403,1,,
9021014024114000,Karlsro,58.371912,11.252192,1,,
9021014024118000,Hälsans hus,58.360152,11.256159,1,,
9021014024120000,Smögen busstation,58.357212,11.230455,1,,
9021014024121000,Hasselön,58.363322,11.236765,1,,
9021014024122000,Smögens torg,58.354573,11.224202,1,,
9021014024123000,Norra hamnen,58.359654,11.231870,1,,
9021014024124000,Hasselösunds båthamn,58.364874,11.240620,1,,
9021014024130000,Väjern,58.379588,11.263511,1,,
9021014024131000,Ögården,58.376620,11.257322,1,,
9021014024132000,Långevik,58.386578,11.260597,1,,
9021014024133000,Dalen,58.395077,11.264097,1,,
9021014024134000,Solvik,58.390708,11.262556,1,,
9021014024136000,Kvarnbergshemmet,58.366099,11.249883,1,,
9021014024138000,Kommunhuset,58.358868,11.261136,1,,
9021014024140000,Hovenäset,58.370781,11.296390,1,,
9021014024141000,Svineviksvägen,58.372908,11.300941,1,,
9021014024142000,Rinnane,58.375927,11.294669,1,,
9021014024143000,Hovenäsgård,58.388032,11.302266,1,,
9021014024144000,Vägga,58.364249,11.282585,1,,
9021014024145000,Hovenäsbron,58.371968,11.288668,1,,
9021014024146000,Väggabacken,58.361265,11.265946,1,,
9021014024147000,Hogenäs industriområde,58.384829,11.302191,1,,
9021014024148000,Stallens färjeläge,58.357737,11.338552,1,,
9021014024155000,Runden,58.468726,11.458880,1,,
9021014024156000,Svenseröd,58.445588,11.315461,1,,
9021014024209000,Hunnebo torget,58.441761,11.303706,1,,
9021014024210000,Hunnebostrand,58.439797,11.304495,1,,
9021014024212000,Uleberg,58.450776,11.317045,1,,
9021014024214000,Hunneboskolan,58.434947,11.299981,1,,
9021014024215000,Gamlegården,58.428844,11.297211,1,,
9021014024216000,Hunnebo sjukhem,58.438592,11.313227,1,,
9021014024218000,Ulebergs hamn,58.451188,11.301412,1,,
9021014024220000,Västra Rörvik,58.406070,11.269903,1,,
9021014024221000,Ramsviksvägen,58.410973,11.275860,1,,
9021014024222000,Backa,58.415552,11.285878,1,,
9021014024223000,Ödby,58.419650,11.289559,1,,
9021014024310000,Amborsröd,58.394566,11.326563,1,,
9021014024311000,Sanneröd,58.402217,11.332530,1,,
9021014024312000,Örn,58.385484,11.319908,1,,
9021014024320000,Todderöd,58.409186,11.335728,1,,
9021014024321000,Askum,58.413917,11.339279,1,,
9021014024323000,Djupedal,58.413108,11.361976,1,,
9021014024324000,Lyckan,58.417359,11.382902,1,,
9021014024326000,Paradiset,58.340545,11.326827,1,,
9021014024329000,Ljungberget,58.350290,11.328396,1,,
9021014024330000,Torget Bohus-Malmön,58.349619,11.339804,1,,
9021014024331000,Kullen,58.346809,11.335222,1,,
9021014024333000,Draget,58.326964,11.326614,1,,
9021014024334000,Kursgården,58.343637,11.331208,1,,
9021014024335000,Stallen,58.356333,11.336919,1,,
9021014024340000,Tullboden,58.368209,11.341042,1,,
9021014024341000,Tullboden färjeläge,58.363246,11.345080,1,,
9021014024342000,Östra Rörvik,58.374438,11.347293,1,,
9021014024343000,Håle,58.380189,11.329942,1,,
9021014024404000,Vik,58.459256,11.330601,1,,
9021014024410000,Bovallstrand,58.474037,11.327222,1,,
9021014024411000,Kvarnforsen,58.460924,11.336739,1,,
9021014024412000,Gränsnäs,58.478705,11.330150,1,,
9021014024413000,Bovallstrand norra,58.481746,11.337745,1,,
9021014024420000,Ödstoft,58.431932,11.409738,1,,
9021014024421000,Kärr,58.429298,11.401729,1,,
9021014024422000,Lekene,58.422918,11.390008,1,,
9021014024423000,Nordens ark,58.443477,11.435925,1,,
9021014024424000,Varpet,58.447744,11.443912,1,,
9021014024425000,Rundsängen,58.457493,11.451177,1,,
9021014024429000,Möhällern,58.441481,11.400552,1,,
9021014024430000,Tossene,58.444734,11.380742,1,,
9021014024431000,Rörby,58.458547,11.353626,1,,
9021014024440000,Brygge,58.487869,11.367168,1,,
9021014024441000,Sjöbackarna,58.485168,11.355310,1,,
9021014024442000,Mörket,58.494940,11.398889,1,,
9021014024450000,Evja vägskäl,58.493711,11.425972,1,,
9021014024460000,Brådal,58.475089,11.420623,1,,
9021014024461000,Koderöd,58.479339,11.398428,1,,
9021014024462000,Arslätt,58.472981,11.414351,1,,
9021014024463000,Gerrebo,58.466669,11.446580,1,,
9021014024465000,Klev,58.465859,11.336757,1,,
9021014024467000,Grönvik,58.353538,11.337585,1,,
9021014024468000,Kyrkan,58.348528,11.336856,1,,
9021014024469000,Hästedalen,58.446676,11.300823,1,,
9021014024470000,Valberget,58.359961,11.269317,1,,
9021014025101000,Rödhällebacken,58.719145,11.294770,1,,
9021014025102000,Ridskolan Tanum,58.721451,11.305257,1,,
9021014025103000,Jore udde,58.569437,11.309722,1,,
9021014025110000,Futura,58.729329,11.313203,1,,
9021014025111000,Tanums kyrka,58.716373,11.332961,1,,
9021014025112000,Hoghem,58.706317,11.351122,1,,
9021014025114000,Prästesäm,58.734187,11.301122,1,,
9021014025115000,Tanumshede industriområde,58.726572,11.331247,1,,
9021014025116000,Tanumshede centrum,58.722321,11.320893,1,,
9021014025117000,Hede skola,58.726595,11.314754,1,,
9021014025119000,Grebbestadsskolan,58.696891,11.247792,1,,
9021014025120000,Tanum station,58.713697,11.295695,1,,
9021014025121000,Sportshopen,58.677439,11.275380,1,,
9021014025122000,Nedre Säm,58.722044,11.288689,1,,
9021014025123000,Hantverksbyn,58.493887,11.357479,1,,
9021014025124000,Olseröd,58.720972,11.277396,1,,
9021014025125000,Kleva,58.714884,11.264620,1,,
9021014025126000,Tegneby,58.684799,11.336351,1,,
9021014025128000,Saltviks camping,58.724993,11.199061,1,,
9021014025130000,Grebbestad busstation,58.691875,11.253979,1,,
9021014025131000,Stöbergsvägen,58.683205,11.262817,1,,
9021014025133000,Grebbestad kyrka,58.697170,11.254291,1,,
9021014025135000,Greby gård,58.708069,11.260582,1,,
9021014025136000,Ulmekärr,58.706428,11.242515,1,,
9021014025138000,Tanum Shoppingcenter,58.722249,11.350558,1,,
9021014025139000,Näs,58.731895,11.216997,1,,
9021014025140000,Havstenssund,58.755806,11.181852,1,,
9021014025142000,Tångenvägen,58.751998,11.183516,1,,
9021014025143000,Vikenvägen,58.744172,11.190341,1,,
9021014025144000,Haga,58.735987,11.204206,1,,
9021014025145000,Alviken,58.734413,11.214579,1,,
9021014025146000,Skäggeröd,58.725054,11.220972,1,,
9021014025147000,Skickeröd,58.719741,11.226803,1,,
9021014025148000,Edsvik,58.714836,11.231516,1,,
9021014025149000,Fåraby,58.737988,11.198904,1,,
9021014025150000,Knäm,58.759528,11.263407,1,,
9021014025151000,Håkebytorp,58.751400,11.286992,1,,
9021014025152000,Tannam,58.772275,11.250076,1,,
9021014025153000,Björnäsvägen,58.776814,11.249430,1,,
9021014025154000,Buar,58.788707,11.251245,1,,
9021014025156000,Mjölkeröd,58.757333,11.254698,1,,
9021014025157000,Sannäs,58.741664,11.246043,1,,
9021014025158000,Torbal,58.802251,11.341874,1,,
9021014025160000,Ljungbytorp,58.689615,11.381343,1,,
9021014025161000,Gerum,58.698218,11.369551,1,,
9021014025162000,Rungstung,58.685971,11.387936,1,,
9021014025163000,Hovtorp,58.680975,11.394754,1,,
9021014025164000,Varpekärr,58.664427,11.413459,1,,
9021014025165000,Hud,58.652235,11.423042,1,,
9021014025169000,Västbacken,58.772935,11.197141,1,,
9021014025170000,Gurserödsvägen,58.734366,11.407413,1,,
9021014025171000,Fossum,58.722117,11.378052,1,,
9021014025173000,Rabbalshede E6,58.613841,11.470764,1,,
9021014025179000,Ulvesked verkstad,58.745061,11.348858,1,,
9021014025180000,Ulvesked,58.742364,11.348241,1,,
9021014025181000,Utby,58.756284,11.350603,1,,
9021014025182000,Hallind,58.759101,11.353266,1,,
9021014025183000,Gånehed,58.769060,11.353848,1,,
9021014025187000,Fjällbacka GK,58.616110,11.286878,1,,
9021014025188000,Heljeröd,58.642820,11.297213,1,,
9021014025189000,Veddövägen,58.624752,11.286959,1,,
9021014025190000,Kämpersviks vägskäl,58.652117,11.303179,1,,
9021014025191000,Tegnebyvägen,58.671529,11.293321,1,,
9021014025192000,Ertseröd,58.674893,11.284645,1,,
9021014025193000,Långesjö vägskäl,58.630556,11.278775,1,,
9021014025194000,Kämpersvik,58.648288,11.290097,1,,
9021014025199000,Skeppstad,58.587935,11.315865,1,,
9021014025200000,Hjälmängen,58.781906,11.303071,1,,
9021014025203000,Vitevall,58.745900,11.292958,1,,
9021014025205000,Åbrott,58.626184,11.351407,1,,
9021014025209000,Rabbalshede centrum,58.609555,11.474763,1,,
9021014025210000,Rabbalshede station,58.610003,11.470773,1,,
9021014025211000,Klev,58.601103,11.492388,1,,
9021014025213000,Solhem,58.632380,11.440278,1,,
9021014025215000,Råröd,58.610407,11.315169,1,,
9021014025217000,Rabbalshede skola,58.617429,11.467559,1,,
9021014025218000,Rabbalshede Kraft,58.617374,11.457692,1,,
9021014025220000,Fjällbacka,58.599659,11.285661,1,,
9021014025221000,Mörhult,58.606359,11.282004,1,,
9021014025222000,Sälviksvägen,58.599114,11.291988,1,,
9021014025223000,Lersten kvarn,58.595542,11.307487,1,,
9021014025224000,Edsten,58.594741,11.321864,1,,
9021014025225000,Solbräckevägen,58.589105,11.341068,1,,
9021014025226000,Fjällbacka brygga,58.598074,11.281197,1,,
9021014025229000,Fjällbacka skola,58.596652,11.292972,1,,
9021014025230000,Hamburgsund centrum,58.552391,11.273265,1,,
9021014025232000,Amdal,58.565934,11.297342,1,,
9021014025233000,Krosskärr,58.574927,11.320572,1,,
9021014025234000,Träsvall,58.581050,11.320927,1,,
9021014025235000,Myren,58.556389,11.275369,1,,
9021014025240000,Kville by,58.569414,11.362139,1,,
9021014025241000,Kville kyrka,58.568295,11.367074,1,,
9021014025242000,Sandliden,58.565699,11.377614,1,,
9021014025244000,Stora Vrem,58.557360,11.402025,1,,
9021014025245000,Östergården,58.586053,11.352612,1,,
9021014025246000,Kamstorp,58.576326,11.354159,1,,
9021014025247000,Stora Jore,58.557477,11.335323,1,,
9021014025249000,Branneby,58.556828,11.459186,1,,
9021014025250000,Humlekärr,58.559764,11.470466,1,,
9021014025251000,Fåglekärr,58.554530,11.487091,1,,
9021014025252000,Österöd,58.553018,11.500503,1,,
9021014025253000,Bodeland,58.554902,11.451916,1,,
9021014025254000,Sjörödsskogen,58.550681,11.437794,1,,
9021014025255000,Sjöröd,58.546980,11.418824,1,,
9021014025256000,Vidingen,58.603274,11.366129,1,,
9021014025257000,Skistad,58.620143,11.356776,1,,
9021014025258000,Stora Anrås,58.642711,11.338904,1,,
9021014025259000,Orrekläpp,58.673381,11.341347,1,,
9021014025260000,Ön,58.586110,11.412051,1,,
9021014025261000,Dåveland,58.580966,11.428087,1,,
9021014025262000,Grind,58.570305,11.479522,1,,
9021014025263000,Lycke norra,58.622893,11.372965,1,,
9021014025264000,Möre Lidberget,58.617918,11.396450,1,,
9021014025270000,Heestrand,58.514266,11.280131,1,,
9021014025271000,Hee,58.514917,11.294563,1,,
9021014025272000,Ytterby vägskäl,58.516170,11.307454,1,,
9021014025273000,Kärra by,58.526570,11.296478,1,,
9021014025274000,Heestrand norra,58.519064,11.276632,1,,
9021014025275000,Tegelstrand,58.527557,11.273136,1,,
9021014025276000,Slottet,58.535464,11.283848,1,,
9021014025277000,Rörvik Trädet,58.544924,11.281763,1,,
9021014025280000,Svenneby,58.507515,11.318757,1,,
9021014025281000,Gerlesborg,58.491008,11.345416,1,,
9021014025285000,Bottna kyrka,58.503819,11.379327,1,,
9021014025286000,Vrångstad,58.513515,11.372520,1,,
9021014025287000,Långekärr,58.486659,11.326298,1,,
9021014025288000,Skibevall,58.529694,11.404398,1,,
9021014025291000,Valö,58.604108,11.252805,1,,
9021014025292000,Hjärterö,58.593067,11.243225,1,,
9021014025294000,Fläskö,58.588160,11.217873,1,,
9021014025295000,Florö,58.580043,11.223398,1,,
9021014025296000,Hästvom,58.575625,11.220535,1,,
9021014025297000,Gåsö,58.568075,11.234049,1,,
9021014025298000,Kalvö,58.581899,11.263807,1,,
9021014025299000,Korsö,58.583153,11.263002,1,,
9021014025300000,Musö,58.631589,11.254617,1,,
9021014025302000,Dyngö,58.589880,11.220115,1,,
9021014025310000,Östad,58.774198,11.562337,1,,
9021014025311000,Naverstad,58.769388,11.556549,1,,
9021014025312000,Grimmelandsvägen,58.755107,11.547238,1,,
9021014025313000,Kristinedal,58.752423,11.558436,1,,
9021014025315000,Slättna,58.518963,11.345960,1,,
9021014025320000,Backa,58.798009,11.560344,1,,
9021014025321000,Skrammestad,58.803520,11.554653,1,,
9021014025322000,Torp,58.809238,11.551002,1,,
9021014025323000,Borgengård,58.785337,11.561079,1,,
9021014025325000,Bullareby,58.796589,11.539166,1,,
9021014025326000,Täcklebo,58.521164,11.418245,1,,
9021014025327000,Bräcke,58.494418,11.354368,1,,
9021014025330000,Holkekärr,58.830121,11.546065,1,,
9021014025331000,Hovsäter,58.824907,11.548057,1,,
9021014025332000,Sjövik,58.820632,11.545831,1,,
9021014025340000,Vassbotten,58.875288,11.533679,1,,
9021014025343000,Nasslebacka,58.878215,11.521182,1,,
9021014025348000,Röstan,58.692254,11.543363,1,,
9021014025350000,Fagerhult Bullaren,58.827005,11.609191,1,,
9021014025351000,Hästhagen,58.816901,11.602294,1,,
9021014025352000,Sögård,58.840955,11.598619,1,,
9021014025353000,Möre,58.856756,11.584317,1,,
9021014025354000,Stabäckehult,58.867012,11.567045,1,,
9021014025355000,Vrångsholmen,58.769683,11.250580,1,,
9021014025356000,Rörviks camping,58.541134,11.282835,1,,
9021014025358000,Backa skola,58.797006,11.558452,1,,
9021014025360000,Grimmeland,58.711111,11.543306,1,,
9021014025361000,Fressland,58.688147,11.546740,1,,
9021014025362000,Smeviken,58.669504,11.552415,1,,
9021014025363000,Tingvallsgård,58.744018,11.563469,1,,
9021014025364000,Nockeröd,58.656630,11.520292,1,,
9021014025373000,Liveröd,58.725655,11.605844,1,,
9021014025374000,Åseröd,58.694552,11.592089,1,,
9021014025375000,Remne,58.677291,11.591963,1,,
9021014025380000,Skallerödsvägen,58.741794,11.468292,1,,
9021014025381000,Tyft,58.742439,11.485311,1,,
9021014025388000,Kustorp,58.689289,11.460093,1,,
9021014025392000,Varpkrysset,58.844021,11.360169,1,,
9021014025394000,Elofsröd,58.832001,11.407254,1,,
9021014025401000,Svenneby gamla kyrka,58.499313,11.324906,1,,
9021014025402000,Hogane skola,58.501488,11.323012,1,,
9021014025403000,Skistad södra,58.617571,11.358337,1,,
9021014025404000,Ryk,58.680533,11.358014,1,,
9021014025406000,Nytorp,58.545784,11.388975,1,,
9021014025408000,Lur,58.818194,11.329066,1,,
9021014025409000,Lurs skola,58.819213,11.328855,1,,
9021014025410000,Lurs kyrka,58.818045,11.331110,1,,
9021014025411000,Hästum,58.825734,11.344511,1,,
9021014025413000,Vassby,58.825212,11.397175,1,,
9021014025414000,Siverbo,58.818234,11.403203,1,,
9021014025415000,Lursäng,58.830612,11.309651,1,,
9021014025417000,Vålle,58.835507,11.279774,1,,
9021014025418000,Vitlycke,58.700849,11.338671,1,,
9021014025420000,Kragenäs vägskäl,58.801462,11.258010,1,,
9021014025421000,Kil,58.810119,11.263903,1,,
9021014025422000,Hessland,58.832414,11.254305,1,,
9021014025423000,Myrarna,58.802676,11.234249,1,,
9021014025424000,Måkesund,58.805829,11.224655,1,,
9021014025425000,Allestorp,58.563320,11.388579,1,,
9021014025428000,Skälleröd,58.805953,11.263451,1,,
9021014025430000,Torimb,58.788377,11.343976,1,,
9021014025431000,Ek,58.781055,11.344452,1,,
9021014025433000,Gissleröd,58.800696,11.365405,1,,
9021014025435000,Svenseröd,58.802541,11.397831,1,,
9021014025437000,Berg,58.576196,11.463923,1,,
9021014025440000,Lurmotet,58.812872,11.282322,1,,
9021014025442000,Resö kyrka,58.810070,11.187596,1,,
9021014025443000,Lönntågsvägen Resö,58.802964,11.174725,1,,
9021014025444000,Resö skola,58.812134,11.191737,1,,
9021014025445000,Resö östra,58.814087,11.195768,1,,
9021014025446000,Galtö slip,58.816055,11.203975,1,,
9021014025447000,Galtö,58.814425,11.217030,1,,
9021014025449000,Bro,58.679374,11.339044,1,,
9021014025450000,Bro västra,58.674395,11.331506,1,,
9021014025453000,Grind östra,58.571890,11.482580,1,,
9021014025456000,Hällesås,58.553532,11.445622,1,,
9021014025457000,Hästhagen södra,58.809327,11.599034,1,,
9021014025459000,Backegärde,58.564272,11.290532,1,,
9021014025461000,Kardalsvägen,58.607226,11.319277,1,,
9021014025462000,Kärill,58.608038,11.321896,1,,
9021014025466000,Kville,58.552084,11.319014,1,,
9021014025467000,Kville prästgård,58.567514,11.370286,1,,
9021014025472000,Naverstad södra,58.765168,11.557416,1,,
9021014025474000,Naverstads Västeröd,58.814396,11.544893,1,,
9021014025476000,Ryland,58.731347,11.335723,1,,
9021014025478000,Sjöröd västra,58.549797,11.412208,1,,
9021014025479000,Skibevall västra,58.530224,11.389012,1,,
9021014025481000,Solberg övre,58.616713,11.451022,1,,
9021014025483000,Stora Anrås södra,58.634713,11.344689,1,,
9021014025484000,Mo kyrka,58.708885,11.543424,1,,
9021014025485000,Svennungsröd,58.706623,11.599562,1,,
9021014025488000,Tegneby övre,58.692048,11.335831,1,,
9021014025492000,Torps skola,58.809238,11.551002,1,,
9021014025495000,Vidingen södra,58.595522,11.367606,1,,
9021014025496000,Västerby,58.707528,11.333615,1,,
9021014025500000,Norra Vinbäck,58.720878,11.344394,1,,
9021014026105000,Strömstad torg,58.938811,11.170379,1,,
9021014026106000,Strömstad spa,58.944121,11.161162,1,,
9021014026109000,Norrtullsgatan,58.940285,11.177939,1,,
9021014026110000,Strömstad station,58.936611,11.173806,1,,
9021014026112000,Fredrikshaldsvägen,58.942974,11.182859,1,,
9021014026114000,Strömstiernaskolan,58.936877,11.181568,1,,
9021014026115000,Strömstad norra hamnen,58.938776,11.169513,1,,
9021014026116000,Östergatan,58.936376,11.181658,1,,
9021014026117000,Strömstads sjukhus,58.941330,11.170117,1,,
9021014026118000,Bojardalen,58.946816,11.174762,1,,
9021014026120000,Stare,58.917570,11.206403,1,,
9021014026121000,Hällekind,58.925397,11.197755,1,,
9021014026123000,Daftöland,58.905445,11.205875,1,,
9021014026124000,Daftö camping,58.903921,11.200517,1,,
9021014026125000,Lilla Båleröd,58.895349,11.212315,1,,
9021014026126000,Röd,58.941868,11.195332,1,,
9021014026127000,Prästängsvägen,58.936292,11.194033,1,,
9021014026128000,Södertull,58.938335,11.181633,1,,
9021014026129000,Västra Berget,58.950430,11.176258,1,,
9021014026130000,Viks vägskäl,58.859840,11.254862,1,,
9021014026131000,Rossövägen,58.861593,11.250525,1,,
9021014026132000,Nöddö,58.871086,11.234447,1,,
9021014026133000,Hedängen,58.874113,11.231896,1,,
9021014026134000,Holmen,58.877275,11.229989,1,,
9021014026135000,Yttre Buar,58.885214,11.230617,1,,
9021014026136000,Böö,58.889620,11.226351,1,,
9021014026140000,Överby,58.843340,11.259369,1,,
9021014026141000,Risäng,58.850989,11.255628,1,,
9021014026142000,Daftö västra,58.904711,11.180083,1,,
9021014026143000,Öddö affär,58.899416,11.162513,1,,
9021014026144000,Gullnäsholmen,58.892335,11.167763,1,,
9021014026145000,Lindholmsvägen,58.879283,11.166604,1,,
9021014026146000,Tjärnöbovägen,58.874594,11.162193,1,,
9021014026147000,Tjärnö kyrka,58.873880,11.154199,1,,
9021014026148000,Tjärnölaboratoriet,58.874672,11.145500,1,,
9021014026151000,Myren Rossö,58.849794,11.182636,1,,
9021014026152000,Rossö skola,58.847279,11.190008,1,,
9021014026153000,Valöbron,58.848620,11.209897,1,,
9021014026154000,Älgö,58.854601,11.229299,1,,
9021014026155000,Orrevikskil,58.847890,11.223941,1,,
9021014026156000,Lindholmens vändplan,58.890217,11.128414,1,,
9021014026158000,Myrängsvägen,58.933296,11.182677,1,,
9021014026160000,Älgöskogen,58.848309,11.217963,1,,
9021014026161000,Rörvik,58.956081,11.223538,1,,
9021014026162000,Se Opp,58.951634,11.211358,1,,
9021014026165000,Prästängsskolan,58.937630,11.200721,1,,
9021014026166000,Prästängen östra,58.939500,11.206829,1,,
9021014026171000,Bogen,58.987992,11.151781,1,,
9021014026172000,Hällestrand,58.991203,11.181854,1,,
9021014026173000,Kase,58.957653,11.141922,1,,
9021014026174000,Seläters camping,58.956261,11.158558,1,,
9021014026175000,Ånneröd,58.960996,11.177889,1,,
9021014026176000,Ånneröd västra,58.960068,11.174772,1,,
9021014026178000,Ånneröd norra,58.965018,11.178905,1,,
9021014026179000,Dalarna,58.967498,11.160979,1,,
9021014026180000,Styrsö,58.910686,11.112165,1,,
9021014026181000,Medvik södra,58.974296,11.159804,1,,
9021014026182000,Medvik norra,58.978003,11.161428,1,,
9021014026183000,Härslätt,58.982504,11.189592,1,,
9021014026184000,Ma,58.986224,11.189512,1,,
9021014026189000,Folkestad,58.914345,11.301965,1,,
9021014026190000,Öddö Blötebogen,58.923489,11.130770,1,,
9021014026199000,Nilsemyr,58.951344,11.183151,1,,
9021014026202000,Lagunen camping,58.914761,11.205652,1,,
9021014026203000,Strömstad gymnasiet,58.946540,11.196452,1,,
9021014026204000,Treje,58.876111,11.332178,1,,
9021014026205000,Heby,58.869701,11.314147,1,,
9021014026206000,Nyckleby,58.883033,11.172092,1,,
9021014026210000,Skee station,58.922417,11.263222,1,,
9021014026211000,Skee bygdegård,58.919202,11.268002,1,,
9021014026213000,Beatebergsvägen,58.927702,11.272525,1,,
9021014026214000,Skee kyrka,58.937198,11.281344,1,,
9021014026216000,Rogstad,58.952669,11.250533,1,,
9021014026217000,Skee skola,58.926927,11.267480,1,,
9021014026219000,Vallvägen,58.924637,11.269744,1,,
9021014026220000,Varps vägskäl,58.891888,11.286286,1,,
9021014026221000,Elsängen,58.885056,11.283459,1,,
9021014026222000,Hogar,58.873910,11.271967,1,,
9021014026224000,Gilltorp,58.895260,11.313924,1,,
9021014026225000,Kampetorp,58.891018,11.296661,1,,
9021014026227000,Gullnäs,58.886774,11.169091,1,,
9021014026228000,Norra Valex,58.906679,11.370167,1,,
9021014026230000,Hjälmstad,58.943729,11.318577,1,,
9021014026231000,Högstad,58.947386,11.298669,1,,
9021014026232000,Mardal,58.946780,11.336709,1,,
9021014026233000,Mardalsskogen,58.950488,11.348963,1,,
9021014026234000,Hästeskede,58.957365,11.372892,1,,
9021014026235000,Vitbanksvägen,58.902108,11.169286,1,,
9021014026237000,Daftö östra,58.901503,11.188933,1,,
9021014026240000,Flöghult,58.979628,11.420208,1,,
9021014026242000,Knopp,58.991194,11.410715,1,,
9021014026244000,Buar södra,58.963650,11.403227,1,,
9021014026245000,Buar,58.962142,11.398442,1,,
9021014026246000,Arket,58.961336,11.390173,1,,
9021014026247000,Massleberg,58.973442,11.327209,1,,
9021014026250000,Krokstrand,59.007916,11.440443,1,,
9021014026251000,Skog,59.000849,11.443299,1,,
9021014026252000,Björnemyr,59.007841,11.424646,1,,
9021014026253000,Björneröd,59.004820,11.420726,1,,
9021014026256000,Färingen,58.985379,11.262840,1,,
9021014026257000,Blomsholms skeppssättning,58.975989,11.249337,1,,
9021014026258000,Backen,59.006801,11.145792,1,,
9021014026259000,Bjälveröd,58.899574,11.207075,1,,
9021014026260000,Blomsholms säteri,58.972774,11.242636,1,,
9021014026261000,Storskogen,58.983234,11.255828,1,,
9021014026262000,Stene,58.981600,11.234517,1,,
9021014026263000,Källvik,58.977873,11.235290,1,,
9021014026265000,Blomsholmsmotet,58.965663,11.235839,1,,
9021014026266000,Baggeröd,58.988983,11.232439,1,,
9021014026270000,Valex,58.910736,11.364528,1,,
