stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9021014085002000,Knyttkärr,59.021843,12.699981,1,,
9021014085003000,Herrängen,59.039999,12.711598,1,,
9021014085004000,Årjängsgatan,59.046961,12.708520,1,,
9021014085005000,Södra skolan,59.049739,12.707637,1,,
9021014085006000,Åmål torg,59.052572,12.704780,1,,
9021014085007000,Norra kyrkogården,59.057067,12.702405,1,,
9021014085008000,Åmålsgården,59.058645,12.701706,1,,
9021014085009000,Ljungsberg,59.063139,12.699295,1,,
9021014085010000,Petersbergsgatan,59.068568,12.698443,1,,
9021014085011000,Svaneholmsvägen,59.080787,12.700487,1,,
9021014085013000,Berga,59.087453,12.708612,1,,
9021014085014000,Östby,59.095307,12.736339,1,,
9021014085018000,Biblioteket,59.051426,12.705973,1,,
9021014085019000,Norrtullskolan,59.054232,12.701600,1,,
9021014085020000,Sofiagatan,59.054324,12.697687,1,,
9021014085021000,Åsgatan,59.054113,12.693359,1,,
9021014085022000,Odengatan,59.053696,12.686620,1,,
9021014085023000,Eliseberg,59.055235,12.679733,1,,
9021014085025000,Ängsvägen,59.062711,12.681827,1,,
9021014085026000,Järngatan norr,59.052245,12.698489,1,,
9021014085033000,Åmål brandstation,59.050143,12.689928,1,,
9021014085034000,Lindqvist Motorfabrik,59.046096,12.693182,1,,
9021014085038000,Förrådsgatan,59.038331,12.694068,1,,
9021014085039000,Nordiska Kardan,59.041172,12.695203,1,,
9021014085040000,Högåsvägen,59.045007,12.696114,1,,
9021014085041000,Porten,59.049245,12.701532,1,,
9021014085044000,Åmål station,59.046329,12.698745,1,,
9021014085048000,Kristinebergskolan,59.064700,12.696644,1,,
9021014085064000,Karlbergsgymnasiet,59.042055,12.704453,1,,
9021014085065000,Mor Annas väg,59.038343,12.710453,1,,
9021014085101000,Fårekasen,59.012446,12.691411,1,,
9021014085102000,Bjäkebol,59.006392,12.686958,1,,
9021014085103000,Brevik,58.996967,12.679390,1,,
9021014085104000,Torud,58.984884,12.660431,1,,
9021014085105000,Smedens väg,58.975239,12.643320,1,,
9021014085106000,Tösse,58.975598,12.628574,1,,
9021014085107000,Västanå,58.955892,12.607911,1,,
9021014085108000,Hult,58.937938,12.600429,1,,
9021014085110000,Skäggebol,58.928579,12.594771,1,,
9021014085115000,Knarrbyn,58.993135,12.461766,1,,
9021014085116000,Fengersfors,58.994642,12.468550,1,,
9021014085117000,Smedserud,58.958172,12.422543,1,,
9021014085118000,Bocklarud,58.961480,12.438438,1,,
9021014085119000,Fröskog Stom,58.973499,12.465665,1,,
9021014085120000,Fröskog,58.979320,12.474374,1,,
9021014085121000,Kristinedal,58.979327,12.489949,1,,
9021014085122000,Vallsjön,58.972588,12.503402,1,,
9021014085123000,Spätthult,58.967151,12.522967,1,,
9021014085124000,Strömsberg,58.979917,12.607916,1,,
9021014085125000,Hannebol,58.981049,12.549345,1,,
9021014085126000,Hängelserud,58.983037,12.595935,1,,
9021014085127000,Tösse kyrka,58.974313,12.621720,1,,
9021014085129000,Tösse station,58.972625,12.644351,1,,
9021014085130000,Genvägen,58.995117,12.456989,1,,
9021014085132000,Bollsbyn,58.873713,12.567578,1,,
9021014085133000,Äskekärr,58.825428,12.525882,1,,
9021014085202000,Sannerud,58.910634,12.568664,1,,
9021014085203000,Lilla Bräcke,58.898858,12.571714,1,,
9021014085205000,Ånimskog,58.878129,12.566834,1,,
9021014085206000,Slobol,58.853127,12.554596,1,,
9021014085207000,Årbol,58.842153,12.546322,1,,
9021014085208000,Vassviken,58.835701,12.538269,1,,
9021014085301000,Hultbacken,59.036330,12.423804,1,,
9021014085302000,Gyllsviken,59.052428,12.436359,1,,
9021014085303000,Edsleskog affär,59.057810,12.454133,1,,
9021014085304000,Edsleskog skola,59.056463,12.464228,1,,
9021014085305000,Edsleskog kyrka,59.054624,12.467171,1,,
9021014085306000,Rådetorp,59.054797,12.499669,1,,
9021014085307000,Rådane,59.060680,12.514034,1,,
9021014085308000,Hålsjöängen,59.065459,12.549367,1,,
9021014085309000,Hollstensvägen,59.074738,12.571740,1,,
9021014085311000,Finntorp,59.075487,12.587324,1,,
9021014085312000,Kalven,59.078382,12.603421,1,,
9021014085313000,Forsbacka,59.080733,12.615405,1,,
9021014085314000,Spakebol,59.073111,12.635862,1,,
9021014085315000,Korsbyn,59.071391,12.648944,1,,
9021014085319000,Hjeltegatan,59.050433,12.705725,1,,
9021014085320000,Torpane,58.966922,12.616019,1,,
9021014086082000,Veddige station,57.266923,12.337192,1,,
9021014086083000,Derome station,57.230703,12.319372,1,,
9021014086092000,Bua Videbergsvägen,57.236692,12.132785,1,,
9021014086100000,Bläshammars skola,57.152120,12.255873,1,,
9021014086102000,Bläshammar,57.156530,12.249592,1,,
9021014086104000,Gamla Varberg,57.159104,12.246076,1,,
9021014086106000,Solklinten,57.164290,12.237469,1,,
9021014086108000,Tången,57.168486,12.232143,1,,
9021014086109000,Krogen,57.147216,12.266289,1,,
9021014086112000,Skogshill,57.183063,12.225971,1,,
9021014086114000,Lillebacka,57.193424,12.223886,1,,
9021014086118000,Paradis,57.205483,12.222152,1,,
9021014086120000,Kalthus,57.212763,12.222135,1,,
9021014086121000,Åskloster södra,57.214742,12.222235,1,,
9021014086122000,Limabacka brandstation,57.239649,12.187606,1,,
9021014086124000,Lilla Sunnvära,57.234218,12.204428,1,,
9021014086128000,Väröbacka,57.249558,12.182606,1,,
9021014086130000,Backavägen,57.253061,12.180531,1,,
9021014086134000,Höga,57.267231,12.179547,1,,
9021014086136000,Libos,57.271654,12.177600,1,,
9021014086138000,Nordvära,57.276698,12.176915,1,,
9021014086140000,Källstorpsvägen,57.281946,12.180446,1,,
9021014086142000,Höjder,57.288419,12.180531,1,,
9021014086176000,Löftaskog,57.305519,12.181182,1,,
9021014086189000,Skanta,57.238147,12.165990,1,,
9021014086203000,Bua Gärdskulleskolan,57.234656,12.144794,1,,
9021014086209000,Bua Pingstkyrkan,57.236886,12.122792,1,,
9021014086211000,Bua Bagarevägen,57.237329,12.119773,1,,
9021014086213000,Bua hamn,57.239040,12.115230,1,,
9021014086225000,Gloppevägen,57.258576,12.124467,1,,
9021014086227000,Skällåkra,57.257842,12.131307,1,,
9021014086229000,Lingome,57.256764,12.137229,1,,
9021014086231000,Lingomevägen,57.255267,12.152038,1,,
9021014086233000,Väröbacka Kullers väg,57.249699,12.179279,1,,
9021014086239000,Backa södra,57.239742,12.196600,1,,
9021014086241000,Stråvalla,57.299607,12.180505,1,,
9021014086500000,Varberg station,57.109672,12.248921,1,,
9021014086501000,Tofta station,57.173622,12.300360,1,,
9021014086502000,Varberg bussterminal,57.109603,12.250661,1,,
9021014086545000,Väröbacka skola,57.257502,12.180955,1,,
9021014086552000,Bua skola,57.236722,12.128208,1,,
9021014086555000,Tångaberg,57.174392,12.228508,1,,
9021014086560000,Åskloster,57.218863,12.221643,1,,
9021014086580000,Ringhals,57.256991,12.117658,1,,
9021014086640000,Lassabacka norra,57.124070,12.262014,1,,
9021014086662000,Peder Skrivares skola,57.103999,12.268103,1,,
9021014086663000,Komedianten,57.108333,12.251349,1,,
9021014086664000,Engelbrektsgatan,57.108255,12.255187,1,,
9021014086665000,Hagaskolan,57.110279,12.258143,1,,
9021014086666000,Brunnsberg södra,57.115151,12.260624,1,,
9021014086667000,Brunnsberg norra,57.119366,12.261469,1,,
9021014086668000,Lassabacka södra,57.123409,12.261782,1,,
9021014086669000,Stättaredsvägen,57.316505,12.329570,1,,
9021014087001000,Årjäng busstation,59.394045,12.131487,1,,
9021014087002000,Prästgården,59.384514,12.125089,1,,
9021014087003000,Höjdvägen,59.384341,12.114008,1,,
9021014087004000,Kyrkerud,59.379440,12.106130,1,,
9021014087005000,Björnåsen,59.364433,12.106476,1,,
9021014087006000,Vikebotten,59.344030,12.095722,1,,
9021014087007000,Slämtegen,59.325009,12.111992,1,,
9021014087008000,Breviken,59.286567,12.098603,1,,
9021014087009000,Låbbyn,59.336153,12.108812,1,,
9021014087010000,Nordmarkens skola,59.385646,12.120608,1,,
9021014087015000,Blekefjäll,59.253223,12.100316,1,,
9021014088000000,Örebro central,59.278349,15.210764,1,,
9021014088002000,Örebro södra,59.269767,15.202834,1,,
9021014088005000,Örebro resecentrum,59.278102,15.224046,1,,
9021014088009000,Hallsberg station,59.067065,15.109974,1,,
9021014088010000,Långgatan,59.068159,15.111809,1,,
9021014088016000,Laxå station,58.989284,14.616843,1,,
9021014088020000,Kumla,59.126908,15.140634,1,,
9021014089005000,Fangeveien,59.121478,11.297196,1,,
9021014089006000,Sörli,59.121305,11.309104,1,,
9021014089007000,Båt Holm,59.121449,11.318897,1,,
9021014089009000,Remmen,59.125653,11.351250,1,,
9021014089010000,Rödsveien,59.123736,11.366544,1,,
9021014089011000,Park Hotel,59.125417,11.374898,1,,
9021014089013000,Markus Thransg.,59.126978,11.380259,1,,
9021014089014000,Busterud,59.128133,11.383635,1,,
9021014089015000,Badet,59.125851,11.388177,1,,
9021014089017000,Stranda,59.123237,11.390166,1,,
9021014089019000,Borgergata,59.120227,11.388944,1,,
9021014089020000,Halden bussterminal,59.119408,11.384380,1,,
9021014089021000,Alladin kino,59.123843,11.384524,1,,
9021014089022000,Parken,59.125192,11.386778,1,,
9021014089025000,Halden politistasjon,59.119984,11.389582,1,,
9021014089026000,Sponvikakrysset,59.108810,11.273587,1,,
9021014089027000,Halden stasjon,59.120545,11.384855,1,,
9021014089097000,Svinesund nord,59.100998,11.266730,1,,
9021014089098000,Hellekleiva,59.113337,11.278147,1,,
9021014089099000,Svinesundsparken,59.128898,11.273484,1,,
9022014001004001,Amhult Resecentrum,57.709985,11.779373,0,9021014001004000,A
9022014001004002,Amhult Resecentrum,57.709794,11.780011,0,9021014001004000,B
9022014001004003,Amhult Resecentrum,57.709608,11.780112,0,9021014001004000,C
9022014001004004,Amhult Resecentrum,57.709794,11.779642,0,9021014001004000,D
9022014001004005,Amhult Resecentrum,57.709835,11.779134,0,9021014001004000,E
9022014001004006,Amhult Resecentrum,57.709581,11.779761,0,9021014001004000,F
9022014001004007,Amhult Resecentrum,57.709369,11.779881,0,9021014001004000,G
9022014001004008,Amhult Resecentrum,57.709545,11.779412,0,9021014001004000,H
9022014001004010,Amhult Resecentrum,57.708904,11.781400,0,9021014001004000,J
9022014001004011,Amhult Resecentrum,57.708793,11.781645,0,9021014001004000,K
9022014001004012,Amhult Resecentrum,57.709267,11.780142,0,9021014001004000,L
9022014001005001,Backa Bergö,57.749781,11.996331,0,9021014001005000,A
9022014001005002,Backa Bergö,57.749866,11.996509,0,9021014001005000,B
9022014001020001,Akkas Gata,57.754481,11.980423,0,9021014001020000,A
9022014001020002,Akkas Gata,57.753972,11.980953,0,9021014001020000,B
9022014001025001,Alelyckan,57.752591,12.011010,0,9021014001025000,A
9022014001025002,Alelyckan,57.753534,12.011352,0,9021014001025000,B
9022014001030001,Lexbyvägen,57.763041,11.836271,0,9021014001030000,A
9022014001030002,Lexbyvägen,57.763103,11.836619,0,9021014001030000,B
9022014001030003,Lexbyvägen,57.762847,11.834640,0,9021014001030000,C
9022014001030004,Lexbyvägen,57.762837,11.834977,0,9021014001030000,D
9022014001031001,Vrångö,57.570318,11.792013,0,9021014001031000,A
9022014001033001,Sjumansholmen,57.593918,11.768958,0,9021014001033000,A
9022014001034001,Kårholmen,57.591258,11.781982,0,9021014001034000,A
9022014001035001,Donsö,57.599770,11.793988,0,9021014001035000,A
9022014001036001,Styrsö Skäret,57.603880,11.790913,0,9021014001036000,A
9022014001038001,Styrsö Bratten,57.616118,11.794255,0,9021014001038000,A
9022014001039001,Köpstadsö,57.625188,11.809557,0,9021014001039000,A
9022014001040001,Allhelgonakyrkan,57.757196,12.037145,0,9021014001040000,A
9022014001040002,Allhelgonakyrkan,57.757501,12.037507,0,9021014001040000,B
9022014001040003,Allhelgonakyrkan,57.757772,12.036022,0,9021014001040000,C
9022014001040004,Allhelgonakyrkan,57.756657,12.036029,0,9021014001040000,D
9022014001043001,Stora Förö,57.629837,11.854056,0,9021014001043000,A
9022014001044001,Knarrholmen,57.625994,11.828687,0,9021014001044000,A
9022014001045001,Asperö Östra,57.649256,11.807275,0,9021014001045000,A
9022014001048001,Asperö Norra,57.650670,11.792497,0,9021014001048000,A
9022014001049001,Brännö Rödsten,57.648525,11.785528,0,9021014001049000,A
9022014001050001,Almedal,57.687521,11.996621,0,9021014001050000,A
9022014001050002,Almedal,57.686820,11.997401,0,9021014001050000,B
9022014001050003,Almedal,57.687500,11.996892,0,9021014001050000,C
9022014001050004,Almedal,57.686805,11.997151,0,9021014001050000,D
9022014001061001,Källö,57.623154,11.780752,0,9021014001061000,A
9022014001062001,Styrsö Tången,57.621499,11.769774,0,9021014001062000,A
9022014001064001,Vargö,57.623379,11.757209,0,9021014001064000,A
9022014001066001,Brännö Husvik,57.635354,11.766750,0,9021014001066000,A
9022014001070001,Amhults Torg,57.709981,11.774268,0,9021014001070000,A
9022014001070002,Amhults Torg,57.710058,11.774127,0,9021014001070000,B
9022014001070003,Amhults Torg,57.709544,11.773719,0,9021014001070000,C
9022014001075001,Angered Centrum,57.795522,12.049202,0,9021014001075000,A
9022014001075002,Angered Centrum,57.795537,12.049099,0,9021014001075000,B
9022014001075003,Angered Centrum,57.795552,12.048980,0,9021014001075000,C
9022014001075004,Angered Centrum,57.795869,12.049443,0,9021014001075000,D
9022014001075005,Angered Centrum,57.795893,12.049340,0,9021014001075000,E
9022014001075006,Angered Centrum,57.795908,12.049221,0,9021014001075000,F
9022014001075007,Angered Centrum,57.795616,12.048622,0,9021014001075000,G
9022014001075008,Angered Centrum,57.795902,12.048952,0,9021014001075000,H
9022014001075010,Angered Centrum,57.795975,12.048979,0,9021014001075000,J
9022014001075011,Angered Centrum,57.796057,12.049023,0,9021014001075000,K
9022014001075012,Angered Centrum,57.796148,12.049083,0,9021014001075000,L
9022014001075013,Angered Centrum,57.796239,12.049143,0,9021014001075000,M
9022014001075014,Angered Centrum,57.796322,12.049220,0,9021014001075000,N
9022014001075015,Angered Centrum,57.796413,12.049297,0,9021014001075000,O
9022014001075016,Angered Centrum,57.796505,12.049357,0,9021014001075000,P
9022014001075018,Angered Centrum,57.795707,12.047924,0,9021014001075000,R
9022014001075019,Angered Centrum,57.795566,12.048390,0,9021014001075000,S
9022014001076003,Angered C Ers.hpl,57.794835,12.048298,0,9021014001076000,C
9022014001077001,Angeredsvinkeln,57.800460,12.043596,0,9021014001077000,A
9022014001077002,Angeredsvinkeln,57.800401,12.043753,0,9021014001077000,B
9022014001080001,Angereds Kyrka,57.788445,12.096124,0,9021014001080000,A
9022014001080002,Angereds Kyrka,57.788150,12.095812,0,9021014001080000,B
9022014001082001,Angereds Storåsväg,57.772723,12.049717,0,9021014001082000,A
9022014001082002,Angereds Storåsväg,57.772860,12.051354,0,9021014001082000,B
9022014001082003,Angereds Storåsväg,57.773122,12.050626,0,9021014001082000,C
9022014001085001,Vättleskolan,57.800710,12.062851,0,9021014001085000,A
9022014001085002,Vättleskolan,57.800890,12.063240,0,9021014001085000,B
9022014001090001,Anekdotgatan,57.727355,11.964607,0,9021014001090000,A
9022014001090002,Anekdotgatan,57.727309,11.964208,0,9021014001090000,B
9022014001100001,Annedalskyrkan,57.685401,11.954609,0,9021014001100000,A
9022014001100002,Annedalskyrkan,57.685836,11.954741,0,9021014001100000,B
9022014001110001,Anneholmsgatan,57.697151,12.004385,0,9021014001110000,A
9022014001115001,Tagenevägen 11,57.769264,11.992055,0,9021014001115000,A
9022014001115002,Tagenevägen 11,57.769812,11.992430,0,9021014001115000,B
9022014001119001,Aprikosgatan,57.647822,11.871425,0,9021014001119000,A
9022014001119002,Aprikosgatan,57.647913,11.872557,0,9021014001119000,B
9022014001120001,Aprilgatan,57.760828,12.041035,0,9021014001120000,A
9022014001120002,Aprilgatan,57.761103,12.041668,0,9021014001120000,B
9022014001120003,Aprilgatan,57.760928,12.041464,0,9021014001120000,C
9022014001120004,Aprilgatan,57.761466,12.041790,0,9021014001120000,D
9022014001120005,Aprilgatan,57.761260,12.040663,0,9021014001120000,E
9022014001120030,Aprilgatan,57.761411,12.041004,0,9021014001120000,30
9022014001120031,Aprilgatan,57.761430,12.041019,0,9021014001120000,31
9022014001130001,Arendal Portal,57.697919,11.826192,0,9021014001130000,A
9022014001130002,Arendal Portal,57.698036,11.825813,0,9021014001130000,B
9022014001133001,Arendals Allé,57.697718,11.815331,0,9021014001133000,A
9022014001133002,Arendals Allé,57.697771,11.814571,0,9021014001133000,B
9022014001136001,Arendal Skans,57.696444,11.818633,0,9021014001136000,A
9022014001136002,Arendal Skans,57.696548,11.818489,0,9021014001136000,B
9022014001137001,Arendal Norra,57.706051,11.815338,0,9021014001137000,A
9022014001137002,Arendal Norra,57.705971,11.815395,0,9021014001137000,B
9022014001140001,Arendalsvägen,57.705208,11.850959,0,9021014001140000,A
9022014001140002,Arendalsvägen,57.705415,11.850991,0,9021014001140000,B
9022014001142001,Arendal Terminal,57.699806,11.809725,0,9021014001142000,A
9022014001142002,Arendal Terminal,57.700116,11.809899,0,9021014001142000,B
9022014001150001,Armlängdsgatan,57.660844,11.934432,0,9021014001150000,A
9022014001150002,Armlängdsgatan,57.660778,11.934321,0,9021014001150000,B
9022014001160001,Aröds Äng,57.734572,11.957499,0,9021014001160000,A
9022014001160002,Aröds Äng,57.734825,11.957545,0,9021014001160000,B
9022014001170001,Askesby,57.785938,11.878829,0,9021014001170000,A
9022014001170002,Askesby,57.785911,11.878478,0,9021014001170000,B
9022014001173001,Askims Stationsväg,57.635765,11.931738,0,9021014001173000,A
9022014001173002,Askims Stationsväg,57.634919,11.931341,0,9021014001173000,B
9022014001175001,Askimsbadet,57.626565,11.934123,0,9021014001175000,A
9022014001175002,Askimsbadet,57.625668,11.934182,0,9021014001175000,B
9022014001178001,Askims Kyrka,57.615382,11.942201,0,9021014001178000,A
9022014001178002,Askims Kyrka,57.615404,11.942015,0,9021014001178000,B
9022014001179001,Askims Svartmosse,57.629925,11.964603,0,9021014001179000,A
9022014001179070,Askims Svartmosse,57.629917,11.964604,0,9021014001179000,70
9022014001190001,Assmundtorp,57.787696,11.926842,0,9021014001190000,A
9022014001190002,Assmundtorp,57.788090,11.926774,0,9021014001190000,B
9022014001192001,Astronomgatan,57.759497,12.057185,0,9021014001192000,A
9022014001195001,Atmosfärgatan,57.751180,12.063611,0,9021014001195000,A
9022014001200001,Axel Dahlströms Torg,57.672363,11.927974,0,9021014001200000,A
9022014001200002,Axel Dahlströms Torg,57.672415,11.927919,0,9021014001200000,B
9022014001200003,Axel Dahlströms Torg,57.672206,11.927434,0,9021014001200000,C
9022014001200004,Axel Dahlströms Torg,57.672503,11.927459,0,9021014001200000,D
9022014001200005,Axel Dahlströms Torg,57.671870,11.927664,0,9021014001200000,E
9022014001200006,Axel Dahlströms Torg,57.671742,11.927574,0,9021014001200000,F
9022014001200007,Axel Dahlströms Torg,57.670573,11.927555,0,9021014001200000,G
9022014001210001,Backa,57.636255,11.943076,0,9021014001210000,A
9022014001210002,Backa,57.636878,11.943912,0,9021014001210000,B
9022014001210003,Backa,57.637038,11.944971,0,9021014001210000,C
9022014001210004,Backa,57.637091,11.945285,0,9021014001210000,D
9022014001215001,Backadalsmotet,57.746938,11.989389,0,9021014001215000,A
9022014001215002,Backadalsmotet,57.748088,11.990907,0,9021014001215000,B
9022014001215003,Backadalsmotet,57.746389,11.988595,0,9021014001215000,C
9022014001215004,Backadalsmotet,57.746528,11.988785,0,9021014001215000,D
9022014001220001,Backa Kyrkogata,57.743214,11.974589,0,9021014001220000,A
