stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014080416001,Ödsmålavägen,58.498563,12.280381,0,9021014080416000,A
9022014080416002,Ödsmålavägen,58.498595,12.280585,0,9021014080416000,B
9022014080416003,Ödsmålavägen,58.497935,12.278730,0,9021014080416000,C
9022014080416004,Ödsmålavägen,58.498084,12.279371,0,9021014080416000,D
9022014080417001,Östebyn,58.565193,12.369219,0,9021014080417000,A
9022014080417002,Östebyn,58.565410,12.369702,0,9021014080417000,B
9022014080417003,Östebyn,58.566017,12.369088,0,9021014080417000,C
9022014080417004,Östebyn,58.566045,12.369104,0,9021014080417000,D
9022014080418001,Tån,58.568451,12.353736,0,9021014080418000,A
9022014080418002,Tån,58.568398,12.353774,0,9021014080418000,B
9022014080419001,Rostocksvägen,58.565910,12.347272,0,9021014080419000,A
9022014080419002,Rostocksvägen,58.565932,12.347460,0,9021014080419000,B
9022014080420001,Brålanda centrum,58.563849,12.348838,0,9021014080420000,A
9022014080420002,Brålanda centrum,58.563921,12.348850,0,9021014080420000,B
9022014080420003,Brålanda centrum,58.563917,12.348644,0,9021014080420000,C
9022014080423001,Västra Bodane,58.520679,12.124625,0,9021014080423000,A
9022014080423002,Västra Bodane,58.521150,12.123178,0,9021014080423000,B
9022014080424001,Tjärtakanvägen,58.520611,12.133649,0,9021014080424000,A
9022014080424002,Tjärtakanvägen,58.520975,12.134632,0,9021014080424000,B
9022014080425001,Svennungstakan,58.523714,12.145850,0,9021014080425000,A
9022014080425002,Svennungstakan,58.523732,12.145453,0,9021014080425000,B
9022014080426001,Gråttetorp,58.525048,12.159399,0,9021014080426000,A
9022014080426002,Gråttetorp,58.525375,12.157535,0,9021014080426000,B
9022014080427001,Fagerskogsvägen,58.520147,12.181679,0,9021014080427000,A
9022014080427002,Fagerskogsvägen,58.520688,12.179712,0,9021014080427000,B
9022014080428001,Anulvsbäcken,58.519043,12.189102,0,9021014080428000,A
9022014080428002,Anulvsbäcken,58.519255,12.188931,0,9021014080428000,B
9022014080429001,Hakerud,58.514403,12.209533,0,9021014080429000,A
9022014080429002,Hakerud,58.515066,12.207814,0,9021014080429000,B
9022014080430001,Östra Stenshult,58.509109,12.218178,0,9021014080430000,A
9022014080430002,Östra Stenshult,58.510072,12.217415,0,9021014080430000,B
9022014080431001,Hedberget,58.505273,12.223186,0,9021014080431000,A
9022014080431002,Hedberget,58.505953,12.222223,0,9021014080431000,B
9022014080432001,Kärsrud,58.496315,12.236562,0,9021014080432000,A
9022014080432002,Kärsrud,58.497187,12.235772,0,9021014080432000,B
9022014080433001,Bränneberg,58.494365,12.239890,0,9021014080433000,A
9022014080433002,Bränneberg,58.494357,12.240372,0,9021014080433000,B
9022014080434001,Klevarna,58.493794,12.251400,0,9021014080434000,A
9022014080434002,Klevarna,58.493785,12.250955,0,9021014080434000,B
9022014080435001,Elgärde,58.495514,12.264156,0,9021014080435000,A
9022014080435002,Elgärde,58.495568,12.264204,0,9021014080435000,B
9022014080436001,Frändefors posten,58.494659,12.278486,0,9021014080436000,A
9022014080436002,Frändefors posten,58.495168,12.279185,0,9021014080436000,B
9022014080436003,Frändefors posten,58.494776,12.278477,0,9021014080436000,C
9022014080437001,Frändefors skola,58.492094,12.274926,0,9021014080437000,A
9022014080437002,Frändefors skola,58.492272,12.275685,0,9021014080437000,B
9022014080438001,Ekenäsvägen,58.490063,12.272372,0,9021014080438000,A
9022014080438002,Ekenäsvägen,58.489502,12.272158,0,9021014080438000,B
9022014080439001,Dykällan,58.481428,12.268169,0,9021014080439000,A
9022014080439002,Dykällan,58.483589,12.269202,0,9021014080439000,B
9022014080440001,Ängen,58.476748,12.267383,0,9021014080440000,A
9022014080440002,Ängen,58.476087,12.267589,0,9021014080440000,B
9022014080441001,Ekenäs mosse,58.460406,12.270092,0,9021014080441000,A
9022014080441002,Ekenäs mosse,58.461541,12.270656,0,9021014080441000,B
9022014080442001,Svagerud,58.448574,12.277386,0,9021014080442000,A
9022014080442002,Svagerud,58.448473,12.277719,0,9021014080442000,B
9022014080443001,Flybo,58.440680,12.283120,0,9021014080443000,A
9022014080443002,Flybo,58.441942,12.282885,0,9021014080443000,B
9022014080444001,Pinnerud,58.492388,12.207539,0,9021014080444000,A
9022014080444002,Pinnerud,58.492521,12.207442,0,9021014080444000,B
9022014080445001,Finnegården,58.431419,12.287946,0,9021014080445000,A
9022014080445002,Finnegården,58.432561,12.287978,0,9021014080445000,B
9022014080446001,Sjung sjungs väg,58.430491,12.322899,0,9021014080446000,A
9022014080446002,Sjung sjungs väg,58.430502,12.322984,0,9021014080446000,B
9022014080447001,Takan,58.457877,12.362600,0,9021014080447000,A
9022014080447002,Takan,58.457824,12.362639,0,9021014080447000,B
9022014080450001,Gestads kyrka,58.549997,12.451101,0,9021014080450000,A
9022014080450002,Gestads kyrka,58.550027,12.451253,0,9021014080450000,B
9022014080451001,Skerrud,58.526289,12.430610,0,9021014080451000,A
9022014080451002,Skerrud,58.526311,12.430780,0,9021014080451000,B
9022014080452001,Åsteboberg,58.490124,12.399893,0,9021014080452000,A
9022014080452002,Åsteboberg,58.490126,12.399995,0,9021014080452000,B
9022014080453001,Rösebo,58.466096,12.133511,0,9021014080453000,A
9022014080453002,Rösebo,58.466071,12.133598,0,9021014080453000,B
9022014080455001,Sivikens skola,58.399721,12.209141,0,9021014080455000,A
9022014080455002,Sivikens skola,58.399790,12.209410,0,9021014080455000,B
9022014080456001,Brasmerud,58.434204,12.215030,0,9021014080456000,A
9022014080456002,Brasmerud,58.434162,12.215187,0,9021014080456000,B
9022014080457001,Rågtvet,58.562994,12.464945,0,9021014080457000,A
9022014080457002,Rågtvet,58.563005,12.465030,0,9021014080457000,B
9022014080458001,Nordgården,58.507224,12.286665,0,9021014080458000,A
9022014080458002,Nordgården,58.507305,12.287088,0,9021014080458000,B
9022014080459001,Flicksäter,58.499002,12.177555,0,9021014080459000,A
9022014080459002,Flicksäter,58.498983,12.177523,0,9021014080459000,B
9022014080460001,Futten,58.453143,12.182775,0,9021014080460000,A
9022014080460002,Futten,58.453207,12.182822,0,9021014080460000,B
9022014080462001,Timmervik kyrka,58.485830,12.390224,0,9021014080462000,A
9022014080462002,Timmervik kyrka,58.485836,12.390532,0,9021014080462000,B
9022014080463001,Kattholmens vägskäl,58.392961,12.235108,0,9021014080463000,A
9022014080463002,Kattholmens vägskäl,58.393024,12.235120,0,9021014080463000,B
9022014080467001,Grundsbo,58.496367,12.161580,0,9021014080467000,A
9022014080467002,Grundsbo,58.495229,12.161312,0,9021014080467000,B
9022014080472001,Hästefjord,58.456232,12.161096,0,9021014080472000,A
9022014080472002,Hästefjord,58.456328,12.160968,0,9021014080472000,B
9022014080473001,Rådragen,58.445669,12.186167,0,9021014080473000,A
9022014080473002,Rådragen,58.445705,12.186198,0,9021014080473000,B
9022014080476001,Hällern,58.398618,12.211728,0,9021014080476000,A
9022014080476002,Hällern,58.398715,12.211617,0,9021014080476000,B
9022014080478001,Aspelundsvägen,58.496451,12.273593,0,9021014080478000,A
9022014080478002,Aspelundsvägen,58.496483,12.273384,0,9021014080478000,B
9022014080479001,Björnerud,58.522728,12.168691,0,9021014080479000,A
9022014080479002,Björnerud,58.523224,12.167123,0,9021014080479000,B
9022014080480001,Stuveryd,58.500899,12.230776,0,9021014080480000,A
9022014080480002,Stuveryd,58.501677,12.230200,0,9021014080480000,B
9022014080481001,Storgatan,58.560515,12.354920,0,9021014080481000,A
9022014080481002,Storgatan,58.560604,12.354878,0,9021014080481000,B
9022014080483001,Sågbron,58.307560,12.128529,0,9021014080483000,A
9022014080488001,Norra Timmervik,58.482366,12.383378,0,9021014080488000,A
9022014080488002,Norra Timmervik,58.482287,12.383469,0,9021014080488000,B
9022014080800001,Öxnered station (tåg),58.359323,12.273937,0,9021014080800000,1
9022014080800002,Öxnered station (tåg),58.359306,12.274007,0,9021014080800000,2
9022014080800003,Öxnered station (tåg),58.359054,12.274847,0,9021014080800000,3
9022014080800004,Öxnered station (tåg),58.359020,12.274918,0,9021014080800000,4
9022014080800005,Öxnered station (tåg),58.359285,12.274265,0,9021014080800000,A
9022014080800081,Öxnered station (tåg),58.353483,12.270199,0,9021014080800000,81
9022014080800082,Öxnered station (tåg),58.361407,12.275196,0,9021014080800000,82
9022014080800083,Öxnered station (tåg),58.361147,12.278584,0,9021014080800000,83
9022014080801001,Vargön station,58.359510,12.391573,0,9021014080801000,1
9022014080801002,Vargön station,58.359547,12.391638,0,9021014080801000,2
9022014080801003,Vargön station,58.358933,12.391923,0,9021014080801000,C
9022014080801081,Vargön station,58.357842,12.395679,0,9021014080801000,81
9022014080801082,Vargön station,58.360513,12.389173,0,9021014080801000,82
9022014080802001,Vänersborg central,58.377570,12.318426,0,9021014080802000,1
9022014080802002,Vänersborg central,58.377524,12.318396,0,9021014080802000,2
9022014080802023,Vänersborg central,58.377953,12.317850,0,9021014080802000,X
9022014080802081,Vänersborg central,58.378493,12.307630,0,9021014080802000,81
9022014080802082,Vänersborg central,58.377147,12.320545,0,9021014080802000,82
9022014080901001,Vägporten,58.353459,12.404635,0,9021014080901000,A
9022014080901002,Vägporten,58.353086,12.405277,0,9021014080901000,B
9022014080902001,Hästevadet,58.352236,12.419237,0,9021014080902000,A
9022014080902002,Hästevadet,58.352363,12.420647,0,9021014080902000,B
9022014080903001,Näverdraget,58.392914,12.252569,0,9021014080903000,A
9022014080903002,Näverdraget,58.393026,12.252748,0,9021014080903000,B
9022014080906001,Kappenvägen,58.356620,12.314408,0,9021014080906000,A
9022014080906002,Kappenvägen,58.356559,12.314498,0,9021014080906000,B
9022014080907001,Vänersborg resecentrum,58.377871,12.318249,0,9021014080907000,A
9022014080907002,Vänersborg resecentrum,58.377745,12.318635,0,9021014080907000,B
9022014080907004,Vänersborg resecentrum,58.377833,12.318560,0,9021014080907000,D
9022014080907005,Vänersborg resecentrum,58.377962,12.318260,0,9021014080907000,E
9022014080907006,Vänersborg resecentrum,58.378047,12.318458,0,9021014080907000,F
9022014080907007,Vänersborg resecentrum,58.377973,12.318789,0,9021014080907000,G
9022014080907008,Vänersborg resecentrum,58.377893,12.319257,0,9021014080907000,H
9022014080907010,Vänersborg resecentrum,58.378094,12.318575,0,9021014080907000,J
9022014080907011,Vänersborg resecentrum,58.378152,12.319186,0,9021014080907000,K
9022014080907023,Vänersborg resecentrum,58.377953,12.317850,0,9021014080907000,X
9022014080909001,Forbondegatan,58.351695,12.331996,0,9021014080909000,A
9022014080909002,Forbondegatan,58.351522,12.333599,0,9021014080909000,B
9022014080910001,Kvarntorp,58.334617,12.259080,0,9021014080910000,A
9022014080910002,Kvarntorp,58.335489,12.258687,0,9021014080910000,B
9022014080910003,Kvarntorp,58.335753,12.260119,0,9021014080910000,C
9022014080911001,Onsjö,58.349562,12.336584,0,9021014080911000,A
9022014080912001,Sportcentrum,58.367702,12.327418,0,9021014080912000,A
9022014080912002,Sportcentrum,58.367597,12.327101,0,9021014080912000,B
9022014080913001,Torstenssonsgatan,58.373490,12.328742,0,9021014080913000,A
9022014080913002,Torstenssonsgatan,58.373506,12.328638,0,9021014080913000,B
9022014080913003,Torstenssonsgatan,58.373239,12.327889,0,9021014080913000,C
9022014080913004,Torstenssonsgatan,58.373220,12.327856,0,9021014080913000,D
9022014080914001,Hedmanstorget,58.372181,12.332313,0,9021014080914000,A
9022014080914002,Hedmanstorget,58.372079,12.332595,0,9021014080914000,B
9022014080916001,Björkholmsgatan,58.371882,12.346036,0,9021014080916000,A
9022014080916002,Björkholmsgatan,58.372193,12.345448,0,9021014080916000,B
9022014080917001,Kristinelund,58.383828,12.278616,0,9021014080917000,A
9022014080917002,Kristinelund,58.383816,12.278890,0,9021014080917000,B
9022014080918001,Stationsvägen,58.354985,12.403685,0,9021014080918000,A
9022014080918002,Stationsvägen,58.355086,12.403780,0,9021014080918000,B
9022014080919001,Timmervik,58.476668,12.378483,0,9021014080919000,A
9022014080919002,Timmervik,58.476617,12.378625,0,9021014080919000,B
9022014080920001,Timmervik södra,58.466128,12.372786,0,9021014080920000,A
9022014080920002,Timmervik södra,58.466142,12.373025,0,9021014080920000,B
9022014080996001,Härstad,58.276606,12.398987,0,9021014080996000,A
9022014080996002,Härstad,58.276442,12.398863,0,9021014080996000,B
9022014080997001,Fristorp,58.285600,12.426479,0,9021014080997000,A
9022014080997002,Fristorp,58.285497,12.426282,0,9021014080997000,B
9022014080998001,Mulltorp,58.292139,12.390475,0,9021014080998000,A
9022014080998002,Mulltorp,58.291283,12.392091,0,9021014080998000,B
9022014080999002,Stampgatan,58.339547,12.244292,0,9021014080999000,B
9022014081001001,Strömslund Vändeken,58.284062,12.254152,0,9021014081001000,A
9022014081002001,Tuppekullegatan,58.283291,12.258409,0,9021014081002000,A
9022014081002002,Tuppekullegatan,58.283344,12.258353,0,9021014081002000,B
9022014081003001,Von Döbelns väg,58.283010,12.262900,0,9021014081003000,A
9022014081003002,Von Döbelns väg,58.283133,12.262754,0,9021014081003000,B
9022014081005001,Vindelbacken,58.282500,12.268911,0,9021014081005000,A
9022014081005002,Vindelbacken,58.282617,12.268919,0,9021014081005000,B
9022014081006001,Bohusgatan,58.284676,12.270620,0,9021014081006000,A
9022014081006002,Bohusgatan,58.284674,12.270552,0,9021014081006000,B
9022014081007001,Torsbogatan,58.288097,12.273053,0,9021014081007000,A
9022014081007002,Torsbogatan,58.288196,12.273045,0,9021014081007000,B
9022014081008001,Slalomvägen,58.291472,12.277503,0,9021014081008000,A
9022014081008002,Slalomvägen,58.291449,12.277249,0,9021014081008000,B
9022014081009001,Källstorpsgården,58.292016,12.281113,0,9021014081009000,A
9022014081009002,Källstorpsgården,58.292770,12.280629,0,9021014081009000,B
9022014081010001,Överby norra,58.318552,12.313403,0,9021014081010000,A
9022014081011001,Trollhättan Drottningtorget,58.283096,12.289714,0,9021014081011000,A
9022014081011003,Trollhättan Drottningtorget,58.283041,12.290059,0,9021014081011000,C
9022014081011004,Trollhättan Drottningtorget,58.283588,12.290888,0,9021014081011000,D
9022014081011005,Trollhättan Drottningtorget,58.282982,12.288153,0,9021014081011000,E
9022014081011023,Trollhättan Drottningtorget,58.283663,12.286770,0,9021014081011000,X
9022014081012001,Folkets hus,58.286418,12.292139,0,9021014081012000,A
9022014081012002,Folkets hus,58.286569,12.292042,0,9021014081012000,B
9022014081013001,Överby södra,58.311722,12.306972,0,9021014081013000,A
9022014081014001,Stureplatsen,58.289860,12.301910,0,9021014081014000,A
9022014081014002,Stureplatsen,58.289660,12.300509,0,9021014081014000,B
9022014081015001,Hunnebergsgatan,58.290022,12.307034,0,9021014081015000,A
9022014081015002,Hunnebergsgatan,58.289958,12.306970,0,9021014081015000,B
9022014081016001,Edsborg,58.289306,12.312719,0,9021014081016000,A
9022014081016002,Edsborg,58.288693,12.310906,0,9021014081016000,B
9022014081017001,Solrosvägen,58.289589,12.315496,0,9021014081017000,A
9022014081017002,Solrosvägen,58.289490,12.315487,0,9021014081017000,B
9022014081018001,Lyrfågelskolan,58.288693,12.319898,0,9021014081018000,A
9022014081018002,Lyrfågelskolan,58.288200,12.322103,0,9021014081018000,B
9022014081018003,Lyrfågelskolan,58.289689,12.323270,0,9021014081018000,C
9022014081019001,Gulsparven,58.288089,12.327520,0,9021014081019000,A
9022014081019002,Gulsparven,58.288025,12.327457,0,9021014081019000,B
9022014081020001,Furulundsvägen,58.288189,12.331898,0,9021014081020000,A
9022014081020002,Furulundsvägen,58.288194,12.333399,0,9021014081020000,B
9022014081022001,Sylte köpcenter,58.255158,12.278312,0,9021014081022000,A
9022014081023001,Halvorstorp Bokvägen,58.290186,12.348368,0,9021014081023000,A
9022014081024001,Myrtuvevägen,58.251712,12.276821,0,9021014081024000,A
9022014081024002,Myrtuvevägen,58.251343,12.275962,0,9021014081024000,B
9022014081025001,Sylte center,58.254844,12.280024,0,9021014081025000,A
9022014081025002,Sylte center,58.255106,12.280055,0,9021014081025000,B
9022014081026001,Humlan,58.256813,12.281748,0,9021014081026000,A
9022014081026002,Humlan,58.256663,12.281453,0,9021014081026000,B
9022014081027001,Kråkbärsbacken,58.265546,12.286724,0,9021014081027000,A
9022014081027002,Kråkbärsbacken,58.265366,12.287164,0,9021014081027000,B
9022014081028001,Gullriset,58.269399,12.279897,0,9021014081028000,A
9022014081030001,Familjehuset,58.277600,12.284778,0,9021014081030000,A
9022014081030002,Familjehuset,58.277358,12.284421,0,9021014081030000,B
9022014081031001,Pilen,58.280100,12.286975,0,9021014081031000,A
9022014081031002,Pilen,58.279666,12.286462,0,9021014081031000,B
9022014081034001,Tingvalla,58.284133,12.299633,0,9021014081034000,A
9022014081034002,Tingvalla,58.283910,12.299735,0,9021014081034000,B
9022014081036001,Håjums begravningsplats,58.279162,12.308507,0,9021014081036000,A
9022014081036002,Håjums begravningsplats,58.278476,12.309651,0,9021014081036000,B
9022014081037001,Hjulkvarn,58.291621,12.297219,0,9021014081037000,A
9022014081037002,Hjulkvarn,58.291950,12.297894,0,9021014081037000,B
9022014081038001,Kungsportsvägen,58.294652,12.305846,0,9021014081038000,A
9022014081038002,Kungsportsvägen,58.294629,12.306052,0,9021014081038000,B
9022014081039001,Södra Stallbacka,58.298098,12.309919,0,9021014081039000,A
9022014081039002,Södra Stallbacka,58.298854,12.310783,0,9021014081039000,B
9022014081039003,Södra Stallbacka,58.298193,12.311004,0,9021014081039000,C
9022014081040001,Värmeverket,58.300701,12.312299,0,9021014081040000,A
9022014081040002,Värmeverket,58.301448,12.313232,0,9021014081040000,B
9022014081041001,Norra Stallbacka,58.304700,12.316161,0,9021014081041000,A
9022014081041002,Norra Stallbacka,58.304592,12.316186,0,9021014081041000,B
9022014081042001,Hedekullevägen,58.306551,12.326878,0,9021014081042000,A
9022014081042002,Hedekullevägen,58.307191,12.328298,0,9021014081042000,B
9022014081043001,Mellanvägen,58.309603,12.331053,0,9021014081043000,A
9022014081043002,Mellanvägen,58.310546,12.332758,0,9021014081043000,B
9022014081043003,Mellanvägen,58.310388,12.331182,0,9021014081043000,C
9022014081044002,Blåbärsdalen,58.316842,12.280522,0,9021014081044000,B
9022014081045001,Stallbacka terminal,58.313029,12.326833,0,9021014081045000,A
9022014081045002,Stallbacka terminal,58.312977,12.327367,0,9021014081045000,B
9022014081045003,Stallbacka terminal,58.312927,12.326721,0,9021014081045000,C
9022014081045004,Stallbacka terminal,58.312867,12.327255,0,9021014081045000,D
9022014081045005,Stallbacka terminal,58.312798,12.326560,0,9021014081045000,E
9022014081045006,Stallbacka terminal,58.312711,12.327096,0,9021014081045000,F
9022014081045009,Stallbacka terminal,58.312340,12.327432,0,9021014081045000,J
9022014081045010,Stallbacka terminal,58.312211,12.327271,0,9021014081045000,K
9022014081045011,Stallbacka terminal,58.312091,12.327126,0,9021014081045000,L
9022014081049001,Ladugårdsvägen,58.315034,12.311484,0,9021014081049000,A
9022014081053001,Brandsbo,58.264055,12.232731,0,9021014081053000,A
9022014081053002,Brandsbo,58.263961,12.232534,0,9021014081053000,B
9022014081054002,Utsiktsgatan,58.318972,12.278855,0,9021014081054000,B
9022014081055001,Minerva,58.285246,12.288560,0,9021014081055000,A
9022014081055002,Minerva,58.285259,12.288713,0,9021014081055000,B
9022014081056001,Polhemsgatan,58.283518,12.287157,0,9021014081056000,A
9022014081057001,Lilla Vårviksvägen,58.301192,12.284950,0,9021014081057000,A
9022014081057002,Lilla Vårviksvägen,58.302193,12.284259,0,9021014081057000,B
9022014081059001,Bergsliden,58.312840,12.276612,0,9021014081059000,A
9022014081059002,Bergsliden,58.313139,12.275889,0,9021014081059000,B
9022014081060001,Källstorps industriområde,58.292704,12.286385,0,9021014081060000,A
9022014081060002,Källstorps industriområde,58.292416,12.286390,0,9021014081060000,B
9022014081061001,Stennäset,58.290195,12.284615,0,9021014081061000,A
9022014081061002,Stennäset,58.290060,12.284625,0,9021014081061000,B
9022014081062001,Skälsbo vägskäl,58.271986,12.249629,0,9021014081062000,A
9022014081062002,Skälsbo vägskäl,58.271940,12.249547,0,9021014081062000,B
9022014081063001,Överby,58.314985,12.302745,0,9021014081063000,A
9022014081063002,Överby,58.315019,12.303084,0,9021014081063000,B
9022014081064001,Förrådsgatan,58.282444,12.301775,0,9021014081064000,A
9022014081064002,Förrådsgatan,58.281925,12.301899,0,9021014081064000,B
9022014081066001,Håjumsparken,58.272606,12.319818,0,9021014081066000,A
9022014081066002,Håjumsparken,58.272534,12.319806,0,9021014081066000,B
9022014081067001,Överby köpcenter,58.313761,12.303521,0,9021014081067000,A
9022014081068001,Halltorp,58.267387,12.334503,0,9021014081068000,A
9022014081068002,Halltorp,58.267181,12.334553,0,9021014081068000,B
9022014081070001,Krusetorpet västra,58.245279,12.259231,0,9021014081070000,A
9022014081070002,Krusetorpet västra,58.245503,12.259231,0,9021014081070000,B
9022014081071001,Krusetorpet östra,58.242001,12.258513,0,9021014081071000,A
9022014081071002,Krusetorpet östra,58.242035,12.258391,0,9021014081071000,B
9022014081072001,Raddetorp,58.238201,12.257699,0,9021014081072000,A
9022014081072002,Raddetorp,58.238137,12.257653,0,9021014081072000,B
9022014081073001,Lindveden,58.233681,12.259377,0,9021014081073000,A
9022014081073002,Lindveden,58.233032,12.259733,0,9021014081073000,B
9022014081074001,Hälltorps gård,58.276166,12.254286,0,9021014081074000,A
9022014081074002,Hälltorps gård,58.275887,12.253830,0,9021014081074000,B
9022014081075001,Skälsbo,58.270431,12.246270,0,9021014081075000,A
9022014081075002,Skälsbo,58.270330,12.245732,0,9021014081075000,B
9022014081077001,Alunvägen,58.315798,12.269929,0,9021014081077000,A
9022014081077002,Alunvägen,58.316495,12.270593,0,9021014081077000,B
9022014081078001,Skogshöjdsvägen,58.323426,12.283347,0,9021014081078000,A
9022014081078002,Skogshöjdsvägen,58.324366,12.281942,0,9021014081078000,B
9022014081078003,Skogshöjdsvägen,58.323584,12.282344,0,9021014081078000,C
9022014081079001,Hult,58.318559,12.288605,0,9021014081079000,A
9022014081079002,Hult,58.319919,12.287920,0,9021014081079000,B
9022014081080001,Nybergskulla,58.314397,12.290221,0,9021014081080000,A
9022014081080002,Nybergskulla,58.315587,12.290011,0,9021014081080000,B
9022014081081001,Högskolan,58.282075,12.291993,0,9021014081081000,A
9022014081081002,Högskolan,58.281798,12.292509,0,9021014081081000,B
9022014081082001,Älvdalen,58.308280,12.293319,0,9021014081082000,A
9022014081082002,Älvdalen,58.309490,12.293175,0,9021014081082000,B
9022014081082003,Älvdalen,58.309014,12.291077,0,9021014081082000,C
9022014081083001,Missionskyrkan,58.229770,12.263069,0,9021014081083000,A
9022014081083002,Missionskyrkan,58.230022,12.262691,0,9021014081083000,B
9022014081087001,Administrationscentrum,58.320073,12.263946,0,9021014081087000,A
9022014081089001,NÄL,58.317476,12.267306,0,9021014081089000,A
9022014081089002,NÄL,58.317461,12.267854,0,9021014081089000,B
9022014081089003,NÄL,58.317677,12.268708,0,9021014081089000,C
9022014081089023,NÄL,58.317462,12.266641,0,9021014081089000,X
9022014081091001,Vårvik,58.295178,12.289933,0,9021014081091000,A
9022014081091002,Vårvik,58.295466,12.289962,0,9021014081091000,B
9022014081092001,Halvorsgården,58.289194,12.338716,0,9021014081092000,A
9022014081092002,Halvorsgården,58.289321,12.340498,0,9021014081092000,B
9022014081093001,Nohab,58.273502,12.280998,0,9021014081093000,A
9022014081093002,Nohab,58.273507,12.280810,0,9021014081093000,B
9022014081094001,Innovatum,58.271759,12.278471,0,9021014081094000,A
9022014081094002,Innovatum,58.271701,12.278288,0,9021014081094000,B
9022014081095001,Strömsviksvägen,58.293942,12.280385,0,9021014081095000,A
9022014081095002,Strömsviksvägen,58.293953,12.280470,0,9021014081095000,B
9022014081096001,Grevön,58.280829,12.292566,0,9021014081096000,A
9022014081096002,Grevön,58.280845,12.292462,0,9021014081096000,B
9022014081097001,Stensmedjan,58.279939,12.289153,0,9021014081097000,A
9022014081097002,Stensmedjan,58.279298,12.288605,0,9021014081097000,B
9022014081099001,Tandvingen,58.260325,12.288845,0,9021014081099000,A
9022014081099002,Tandvingen,58.260063,12.288370,0,9021014081099000,B
9022014081101001,Stenröset,58.240177,12.238477,0,9021014081101000,A
9022014081101002,Stenröset,58.239638,12.237667,0,9021014081101000,B
9022014081102001,Lindebacken,58.235697,12.227512,0,9021014081102000,A
9022014081102002,Lindebacken,58.235613,12.226922,0,9021014081102000,B
9022014081103001,Björkebacken,58.230079,12.211766,0,9021014081103000,A
9022014081103002,Björkebacken,58.230102,12.211543,0,9021014081103000,B
9022014081104001,Rämje,58.226765,12.205672,0,9021014081104000,A
9022014081104002,Rämje,58.226327,12.204532,0,9021014081104000,B
9022014081105001,Gröndal,58.223237,12.194351,0,9021014081105000,A
9022014081105002,Gröndal,58.222960,12.192380,0,9021014081105000,B
9022014081106001,Heden,58.219767,12.186552,0,9021014081106000,A
9022014081106002,Heden,58.221086,12.187690,0,9021014081106000,B
9022014081108001,Torpa,58.211282,12.176734,0,9021014081108000,A
9022014081108002,Torpa,58.211278,12.176530,0,9021014081108000,B
9022014081111001,Sörby,58.200258,12.211143,0,9021014081111000,A
9022014081112001,Sjuntorps Torg,58.196056,12.224493,0,9021014081112000,A
9022014081112002,Sjuntorps Torg,58.196659,12.223714,0,9021014081112000,B
9022014081113001,Fors,58.193460,12.229528,0,9021014081113000,A
9022014081113002,Fors,58.193499,12.229661,0,9021014081113000,B
9022014081116001,Skrehall skola,58.184033,12.219186,0,9021014081116000,A
9022014081117001,Lunneberg,58.185229,12.224197,0,9021014081117000,A
9022014081117002,Lunneberg,58.185263,12.224109,0,9021014081117000,B
9022014081119001,Rådjuret,58.275809,12.284659,0,9021014081119000,A
9022014081119002,Rådjuret,58.275806,12.284540,0,9021014081119000,B
9022014081120001,Sågkvarnen,58.274552,12.286427,0,9021014081120000,A
9022014081120002,Sågkvarnen,58.274541,12.286308,0,9021014081120000,B
9022014081121001,Sandbacken,58.226904,12.265623,0,9021014081121000,A
9022014081121002,Sandbacken,58.226598,12.265578,0,9021014081121000,B
9022014081122001,Glösemosse,58.221583,12.265130,0,9021014081122000,A
9022014081122002,Glösemosse,58.221912,12.265411,0,9021014081122000,B
9022014081122003,Glösemosse,58.221900,12.265684,0,9021014081122000,C
9022014081123001,Vårhaga,58.216094,12.256850,0,9021014081123000,A
9022014081123002,Vårhaga,58.215921,12.255910,0,9021014081123000,B
9022014081124001,Sjölanda,58.214699,12.251321,0,9021014081124000,A
9022014081124002,Sjölanda,58.215427,12.253019,0,9021014081124000,B
9022014081125001,Skillnaden,58.211813,12.244172,0,9021014081125000,A
9022014081125002,Skillnaden,58.212538,12.244865,0,9021014081125000,B
9022014081127001,Trehörningen,58.207073,12.244403,0,9021014081127000,A
9022014081127002,Trehörningen,58.207099,12.244367,0,9021014081127000,B
9022014081128001,Gena,58.202460,12.237594,0,9021014081128000,A
9022014081128002,Gena,58.202986,12.237842,0,9021014081128000,B
9022014081129001,Broskogen,58.199510,12.236240,0,9021014081129000,A
9022014081129002,Broskogen,58.199652,12.236178,0,9021014081129000,B
9022014081130001,Sjuntorps skola,58.189472,12.230009,0,9021014081130000,A
9022014081131001,Rättargården,58.187583,12.227451,0,9021014081131000,A
9022014081131002,Rättargården,58.187388,12.227585,0,9021014081131000,B
9022014081132001,Rommele,58.182907,12.244318,0,9021014081132000,A
9022014081132002,Rommele,58.182843,12.244255,0,9021014081132000,B
9022014081133001,Kalvhed,58.176901,12.259208,0,9021014081133000,A
9022014081133002,Kalvhed,58.176847,12.259195,0,9021014081133000,B
9022014081134001,Åsen,58.174366,12.267091,0,9021014081134000,A
9022014081134002,Åsen,58.174339,12.267093,0,9021014081134000,B
9022014081136001,Nyhult,58.170434,12.282427,0,9021014081136000,A
