stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014015063001,Strandkärr,58.030729,11.830248,0,9021014015063000,A
9022014015063002,Strandkärr,58.031189,11.829598,0,9021014015063000,B
9022014015064001,Äggestorpsvägen,58.035608,11.829816,0,9021014015064000,A
9022014015064002,Äggestorpsvägen,58.035607,11.829782,0,9021014015064000,B
9022014015065002,Oasen,58.069707,11.820397,0,9021014015065000,B
9022014015066002,Kommunhuset,58.070901,11.817119,0,9021014015066000,B
9022014015067002,Badhustorget,58.072373,11.815936,0,9021014015067000,B
9022014015068001,Strandplan,58.073518,11.820380,0,9021014015068000,A
9022014015070001,Ärtvivelvägen,58.054058,11.854715,0,9021014015070000,A
9022014015070002,Ärtvivelvägen,58.053832,11.855040,0,9021014015070000,B
9022014015071001,Norums kyrka,58.055375,11.850174,0,9021014015071000,A
9022014015071002,Norums kyrka,58.055078,11.851268,0,9021014015071000,B
9022014015072001,Bollstensvägen,58.057326,11.870960,0,9021014015072000,A
9022014015072002,Bollstensvägen,58.058025,11.870881,0,9021014015072000,B
9022014015073001,Håldalen,58.057029,11.841143,0,9021014015073000,A
9022014015073002,Håldalen,58.056802,11.842129,0,9021014015073000,B
9022014015074001,Kornvivelvägen,58.052637,11.861604,0,9021014015074000,A
9022014015075001,Torpsvägen,58.054980,11.865502,0,9021014015075000,A
9022014015075002,Torpsvägen,58.055302,11.866152,0,9021014015075000,B
9022014015078001,Grinnerås,58.083905,11.855006,0,9021014015078000,A
9022014015078002,Grinnerås,58.083861,11.855060,0,9021014015078000,B
9022014015079001,Bergegård,58.038381,11.829672,0,9021014015079000,A
9022014015079002,Bergegård,58.038613,11.830296,0,9021014015079000,B
9022014015080001,Kärr,58.060734,11.887890,0,9021014015080000,A
9022014015080002,Kärr,58.060455,11.889339,0,9021014015080000,B
9022014015081001,Järnklätt,58.061627,11.903499,0,9021014015081000,A
9022014015081002,Järnklätt,58.061217,11.905111,0,9021014015081000,B
9022014015084001,Munkeröds industriområde,58.063714,11.871231,0,9021014015084000,A
9022014015084002,Munkeröds industriområde,58.063696,11.871233,0,9021014015084000,B
9022014015086001,Hyvelvägen,58.063462,11.873797,0,9021014015086000,A
9022014015086002,Hyvelvägen,58.062916,11.874252,0,9021014015086000,B
9022014015087001,Sylvägen,58.061741,11.877289,0,9021014015087000,A
9022014015087002,Sylvägen,58.061689,11.876259,0,9021014015087000,B
9022014015088001,Hallernaskolan,58.049003,11.843310,0,9021014015088000,A
9022014015088002,Hallernaskolan,58.049993,11.840103,0,9021014015088000,B
9022014015088003,Hallernaskolan,58.049358,11.841702,0,9021014015088000,C
9022014015088004,Hallernaskolan,58.049274,11.841913,0,9021014015088000,D
9022014015088005,Hallernaskolan,58.049198,11.842106,0,9021014015088000,E
9022014015088006,Hallernaskolan,58.049131,11.842298,0,9021014015088000,F
9022014015088007,Hallernaskolan,58.049055,11.842508,0,9021014015088000,G
9022014015090001,Grössbacke,58.059890,11.911534,0,9021014015090000,A
9022014015090002,Grössbacke,58.059461,11.912775,0,9021014015090000,B
9022014015095002,Stora Askerön,58.096800,11.767669,0,9021014015095000,B
9022014015100001,Tåsteröd,58.089574,11.992548,0,9021014015100000,A
9022014015101001,Prästgärde,58.088224,11.980681,0,9021014015101000,A
9022014015102001,Övre Härgusseröd,58.078876,11.951612,0,9021014015102000,A
9022014015102002,Övre Härgusseröd,58.078840,11.951225,0,9021014015102000,B
9022014015103001,Dal,58.069487,11.960011,0,9021014015103000,A
9022014015103002,Dal,58.069216,11.959967,0,9021014015103000,B
9022014015104001,Tjurbacken,58.061140,11.962349,0,9021014015104000,A
9022014015104002,Tjurbacken,58.061091,11.962201,0,9021014015104000,B
9022014015105001,Daffinseröd,58.061188,11.936265,0,9021014015105000,A
9022014015105002,Daffinseröd,58.061051,11.936175,0,9021014015105000,B
9022014015109001,Strandkärr hav,58.030560,11.828535,0,9021014015109000,A
9022014015110001,Jordhammar,58.099380,11.844747,0,9021014015110000,A
9022014015110002,Jordhammar,58.099706,11.845584,0,9021014015110000,B
9022014015111001,Ödsmåls kyrka,58.102779,11.850253,0,9021014015111000,A
9022014015111002,Ödsmåls kyrka,58.102865,11.850466,0,9021014015111000,B
9022014015112001,Ekenäs,58.106008,11.851088,0,9021014015112000,A
9022014015112002,Ekenäs,58.106994,11.850950,0,9021014015112000,B
9022014015112003,Ekenäs,58.106544,11.851669,0,9021014015112000,C
9022014015113001,Keramiken,58.115724,11.854697,0,9021014015113000,A
9022014015113002,Keramiken,58.115619,11.854843,0,9021014015113000,B
9022014015114001,Krontofta,58.122089,11.855869,0,9021014015114000,A
9022014015114002,Krontofta,58.122084,11.856022,0,9021014015114000,B
9022014015115001,Gamleberg,58.124432,11.857956,0,9021014015115000,A
9022014015115002,Gamleberg,58.125145,11.858063,0,9021014015115000,B
9022014015116001,Apleröd,58.120751,11.854815,0,9021014015116000,A
9022014015116002,Apleröd,58.120407,11.854726,0,9021014015116000,B
9022014015117001,Stenungsön nedre,58.069499,11.807406,0,9021014015117000,A
9022014015118001,Starrkärr,58.119130,11.854346,0,9021014015118000,A
9022014015118002,Starrkärr,58.118307,11.854504,0,9021014015118000,B
9022014015120001,Kolhättans färjeläge,58.133989,11.844980,0,9021014015120000,A
9022014015120002,Kolhättans färjeläge,58.134000,11.845047,0,9021014015120000,B
9022014015120003,Kolhättans färjeläge,58.134435,11.843021,0,9021014015120000,C
9022014015121001,Viddesgärde,58.130914,11.850741,0,9021014015121000,A
9022014015121002,Viddesgärde,58.131112,11.850757,0,9021014015121000,B
9022014015123001,Korsgård,58.127816,11.855194,0,9021014015123000,A
9022014015123002,Korsgård,58.127655,11.856329,0,9021014015123000,B
9022014015127001,ICA Kvantum,58.075852,11.827468,0,9021014015127000,A
9022014015127002,ICA Kvantum,58.075844,11.827536,0,9021014015127000,B
9022014015130001,Hällesdalen,58.148151,11.866727,0,9021014015130000,A
9022014015130002,Hällesdalen,58.148144,11.866778,0,9021014015130000,B
9022014015131001,Stubbehagen,58.150561,11.880319,0,9021014015131000,A
9022014015131002,Stubbehagen,58.150609,11.881930,0,9021014015131000,B
9022014015132001,Gullborgavägen,58.153853,11.886304,0,9021014015132000,A
9022014015132002,Gullborgavägen,58.154190,11.886462,0,9021014015132000,B
9022014015133001,Tegen,58.157994,11.885449,0,9021014015133000,A
9022014015134001,Ekenässkolan,58.107807,11.853663,0,9021014015134000,A
9022014015135001,Antennen,58.149619,11.874520,0,9021014015135000,A
9022014015135002,Antennen,58.149786,11.875083,0,9021014015135000,B
9022014015136001,Rödsvägen,58.137414,11.865003,0,9021014015136000,A
9022014015136002,Rödsvägen,58.136900,11.865320,0,9021014015136000,B
9022014015139001,Skröperöd,58.150335,11.911636,0,9021014015139000,A
9022014015139002,Skröperöd,58.150291,11.911691,0,9021014015139000,B
9022014015140001,Käderöd,58.137306,11.906188,0,9021014015140000,A
9022014015140002,Käderöd,58.137272,11.906293,0,9021014015140000,B
9022014015141001,Rinnela,58.149682,11.908786,0,9021014015141000,A
9022014015141002,Rinnela,58.149601,11.908793,0,9021014015141000,B
9022014015142001,Öröd,58.126283,11.898260,0,9021014015142000,A
9022014015142002,Öröd,58.127164,11.899746,0,9021014015142000,B
9022014015144001,Tappen Stenungsön,58.063476,11.801312,0,9021014015144000,A
9022014015145001,Stora Åregren,58.118685,11.893316,0,9021014015145000,A
9022014015145002,Stora Åregren,58.119136,11.894873,0,9021014015145000,B
9022014015148001,Spekeröds berg,58.043769,11.945570,0,9021014015148000,A
9022014015149001,Ålkistebacken,58.034043,11.957499,0,9021014015149000,A
9022014015150001,Berg västra,58.109103,11.857370,0,9021014015150000,A
9022014015150002,Berg västra,58.109108,11.857573,0,9021014015150000,B
9022014015151001,Lunna,58.112137,11.882117,0,9021014015151000,A
9022014015151002,Lunna,58.112114,11.882272,0,9021014015151000,B
9022014015152001,Åh,58.113771,11.889022,0,9021014015152000,A
9022014015152002,Åh,58.113727,11.889043,0,9021014015152000,B
9022014015153001,Berg östra,58.110148,11.871729,0,9021014015153000,A
9022014015153002,Berg östra,58.110147,11.872051,0,9021014015153000,B
9022014015154001,Dälenevägen,58.132289,11.902801,0,9021014015154000,A
9022014015154002,Dälenevägen,58.132414,11.903113,0,9021014015154000,B
9022014015155001,Olles väg,58.113229,11.892568,0,9021014015155000,A
9022014015155002,Olles väg,58.113193,11.892588,0,9021014015155000,B
9022014015156001,Bräcke,58.113547,11.897890,0,9021014015156000,A
9022014015156002,Bräcke,58.113503,11.897911,0,9021014015156000,B
9022014015157001,Skår,58.114594,11.904337,0,9021014015157000,A
9022014015157002,Skår,58.114636,11.904588,0,9021014015157000,B
9022014015161001,AGA Vattenfall,58.086224,11.831077,0,9021014015161000,A
9022014015161002,AGA Vattenfall,58.086871,11.831427,0,9021014015161000,B
9022014015163001,Hallekullen,58.033661,11.922541,0,9021014015163000,A
9022014015164001,Anvik,58.013597,11.978626,0,9021014015164000,A
9022014015164002,Anvik,58.013603,11.978524,0,9021014015164000,B
9022014015165001,Stötten,58.016728,11.925893,0,9021014015165000,A
9022014015165002,Stötten,58.016710,11.925912,0,9021014015165000,B
9022014015166001,Hålt,58.017876,12.004517,0,9021014015166000,A
9022014015168001,Brunås,58.000211,11.909315,0,9021014015168000,A
9022014015169001,Hagenvägen,58.013267,11.865140,0,9021014015169000,A
9022014015169002,Hagenvägen,58.013268,11.865173,0,9021014015169000,B
9022014015170001,Hagen,58.009914,11.893678,0,9021014015170000,A
9022014015171001,Smundstorp ridklubb,58.012058,11.856202,0,9021014015171000,A
9022014015171002,Smundstorp ridklubb,58.011998,11.856326,0,9021014015171000,B
9022014015172001,Groland,58.014487,11.866862,0,9021014015172000,A
9022014015172002,Groland,58.014460,11.867203,0,9021014015172000,B
9022014015173001,Strandkärr tunnel,58.030810,11.830987,0,9021014015173000,A
9022014015174001,Fråstorp,58.030574,11.835582,0,9021014015174000,A
9022014015174002,Fråstorp,58.030565,11.835566,0,9021014015174000,B
9022014015175001,Skotthed,57.988035,11.857362,0,9021014015175000,A
9022014015177001,Toröd,58.002370,11.869344,0,9021014015177000,A
9022014015177002,Toröd,58.002289,11.869368,0,9021014015177000,B
9022014015178001,Gilltorp,57.992486,11.835002,0,9021014015178000,A
9022014015178002,Gilltorp,57.992532,11.835387,0,9021014015178000,B
9022014015179001,Saxeröd,58.003689,11.853618,0,9021014015179000,A
9022014015179002,Saxeröd,58.003617,11.853608,0,9021014015179000,B
9022014015180001,Saxeröd vägskäl,58.007267,11.838420,0,9021014015180000,A
9022014015180002,Saxeröd vägskäl,58.007238,11.838338,0,9021014015180000,B
9022014015181001,Skröperöd östra,58.151773,11.920556,0,9021014015181000,A
9022014015183001,Baggehög,57.968638,11.798659,0,9021014015183000,A
9022014015183002,Baggehög,57.968675,11.798673,0,9021014015183000,B
9022014015185001,Sävelycke,57.978227,11.816482,0,9021014015185000,A
9022014015185002,Sävelycke,57.978245,11.816464,0,9021014015185000,B
9022014015186001,Källsby,57.984366,11.818628,0,9021014015186000,A
9022014015188001,Mällby,58.045657,11.932120,0,9021014015188000,A
9022014015189001,Rossås,58.038604,11.966313,0,9021014015189000,A
9022014015190001,Svenshagen,58.037568,11.945201,0,9021014015190000,A
9022014015191001,Trolleröd,57.969888,11.904232,0,9021014015191000,A
9022014015192001,Vulseröd,57.996020,11.853530,0,9021014015192000,A
9022014015192002,Vulseröd,57.995988,11.853668,0,9021014015192000,B
9022014015193001,Porsån,58.003077,11.913351,0,9021014015193000,A
9022014015194001,Lurås,58.024486,11.995545,0,9021014015194000,A
9022014015194002,Lurås,58.024477,11.995562,0,9021014015194000,B
9022014015195001,Sävelycke västra,57.976571,11.809930,0,9021014015195000,A
9022014015196001,Råhagen,58.025625,11.934819,0,9021014015196000,A
9022014015196002,Råhagen,58.025588,11.934738,0,9021014015196000,B
9022014015198001,Hardsten,58.041556,11.904575,0,9021014015198000,A
9022014015198002,Hardsten,58.041623,11.904349,0,9021014015198000,B
9022014015199001,Duvås,58.011039,11.877239,0,9021014015199000,A
9022014015199002,Duvås,58.011114,11.876996,0,9021014015199000,B
9022014015206001,Solgården,58.063667,11.817169,0,9021014015206000,A
9022014015206002,Solgården,58.062731,11.816032,0,9021014015206000,B
9022014015207001,Stenungsund vårdcentral,58.066392,11.818657,0,9021014015207000,A
9022014015207002,Stenungsund vårdcentral,58.065752,11.818578,0,9021014015207000,B
9022014015207003,Stenungsund vårdcentral,58.065952,11.818306,0,9021014015207000,C
9022014015207004,Stenungsund vårdcentral,58.066247,11.818246,0,9021014015207000,D
9022014015210001,Ucklums skola,58.085116,11.957001,0,9021014015210000,A
9022014015212001,Härgusseröd,58.078299,11.948930,0,9021014015212000,A
9022014015212002,Härgusseröd,58.079791,11.950058,0,9021014015212000,B
9022014015212003,Härgusseröd,58.078563,11.949806,0,9021014015212000,C
9022014015213001,Sandbacka,58.080539,11.945243,0,9021014015213000,A
9022014015214001,Älgberget,58.076417,11.933788,0,9021014015214000,A
9022014015220001,Buxerödsvägen,58.073146,11.940532,0,9021014015220000,A
9022014015220002,Buxerödsvägen,58.073557,11.941549,0,9021014015220000,B
9022014015222001,Brunåsvägen,58.070853,11.936369,0,9021014015222000,A
9022014015222002,Brunåsvägen,58.070976,11.936630,0,9021014015222000,B
9022014015230001,Hålkekärr,58.062158,11.920224,0,9021014015230000,A
9022014015230002,Hålkekärr,58.062200,11.920475,0,9021014015230000,B
9022014015231001,Smedseröd,58.067010,11.928710,0,9021014015231000,A
9022014015231002,Smedseröd,58.066681,11.928128,0,9021014015231000,B
9022014015240001,Grössbyn,58.089809,11.964578,0,9021014015240000,A
9022014015240002,Grössbyn,58.090439,11.965763,0,9021014015240000,B
9022014015240003,Grössbyn,58.089749,11.963955,0,9021014015240000,C
9022014015240004,Grössbyn,58.089805,11.964052,0,9021014015240000,D
9022014015241001,Högen,58.092461,11.971006,0,9021014015241000,A
9022014015241002,Högen,58.092282,11.970681,0,9021014015241000,B
9022014015242001,Sylväster,58.094256,11.975843,0,9021014015242000,A
9022014015242002,Sylväster,58.094257,11.975877,0,9021014015242000,B
9022014015244001,Nordäng,58.094676,11.958359,0,9021014015244000,A
9022014015244002,Nordäng,58.094634,11.958482,0,9021014015244000,B
9022014015245001,Intaget,58.098706,11.962684,0,9021014015245000,A
9022014015245002,Intaget,58.098700,11.962803,0,9021014015245000,B
9022014015246001,Skälbergshagen,58.107512,11.962597,0,9021014015246000,A
9022014015246002,Skälbergshagen,58.107506,11.962716,0,9021014015246000,B
9022014015247001,Skogen,58.116077,11.960322,0,9021014015247000,A
9022014015247002,Skogen,58.116028,11.960547,0,9021014015247000,B
9022014015248001,Svartehallen,58.118132,11.957582,0,9021014015248000,A
9022014015248002,Svartehallen,58.118312,11.957567,0,9021014015248000,B
9022014015249001,Sågen,58.122144,11.955813,0,9021014015249000,A
9022014015249002,Sågen,58.122296,11.955817,0,9021014015249000,B
9022014015250001,Sköllunga,58.104587,11.987396,0,9021014015250000,A
9022014015250002,Sköllunga,58.104250,11.987203,0,9021014015250000,B
9022014015251001,Sköllunga södra,58.099343,11.981506,0,9021014015251000,A
9022014015251002,Sköllunga södra,58.099744,11.982135,0,9021014015251000,B
9022014015252001,Sköllunga norra,58.107685,11.989953,0,9021014015252000,A
9022014015252002,Sköllunga norra,58.107289,11.989935,0,9021014015252000,B
9022014015253001,Västra Röd,58.079664,11.973719,0,9021014015253000,A
9022014015253002,Västra Röd,58.079640,11.973840,0,9021014015253000,B
9022014015254001,Norra Röd,58.080357,11.987403,0,9021014015254000,A
9022014015254002,Norra Röd,58.080221,11.987364,0,9021014015254000,B
9022014015255001,Lilla Kamperöd,58.071179,12.007140,0,9021014015255000,A
9022014015255002,Lilla Kamperöd,58.071091,12.007215,0,9021014015255000,B
9022014015256001,Broan,58.079585,12.033751,0,9021014015256000,A
9022014015256002,Broan,58.079489,12.033894,0,9021014015256000,B
9022014015260001,Tönnerödsvägen,58.113218,11.988671,0,9021014015260000,A
9022014015260002,Tönnerödsvägen,58.113926,11.987813,0,9021014015260000,B
9022014015261001,Rågården,58.118800,11.985278,0,9021014015261000,A
9022014015261002,Rågården,58.119400,11.985584,0,9021014015261000,B
9022014015271001,Stubberödsvägen,58.124242,11.984716,0,9021014015271000,A
9022014015271002,Stubberödsvägen,58.124714,11.984524,0,9021014015271000,B
9022014015275001,Gamla Svenshögens skola,58.139427,11.946826,0,9021014015275000,A
9022014015276001,Bua,58.131514,11.933571,0,9021014015276000,A
9022014015277001,Panneröd,58.139040,11.931088,0,9021014015277000,A
9022014015277002,Panneröd,58.139040,11.931071,0,9021014015277000,B
9022014015278001,Svenshögens idrottsplats,58.138305,11.945001,0,9021014015278000,A
9022014015278002,Svenshögens idrottsplats,58.138315,11.945035,0,9021014015278000,B
9022014015280001,Svenshögens station,58.144923,11.935766,0,9021014015280000,1
9022014015280002,Svenshögens station,58.144964,11.935966,0,9021014015280000,2
9022014015280003,Svenshögens station,58.145361,11.936051,0,9021014015280000,C
9022014015280081,Svenshögens station,58.141861,11.938867,0,9021014015280000,81
9022014015280082,Svenshögens station,58.146610,11.934176,0,9021014015280000,82
9022014015281001,Svenshögens sjukhus,58.139857,11.942625,0,9021014015281000,A
